date,Position_x,Position_y,Gas Meter Flow Rate_x,Gas Meter Flow Rate_y,actual_combined_gas_flow,pred_gas_flow_x,pred_gas_flow_y,pred_combined_gas_flow
2023-04-08 02:37:00,58.7,43.55,15946.29,13738.34,29684.629,15518.313,14116.353,29634.666
2023-04-08 02:47:00,59.289997,43.760002,16004.75,13714.36,29719.11,15522.548,14135.588,29658.137
2023-04-08 02:57:00,59.23,44.25,15842.279,13738.351,29580.629,15520.129,14144.934,29665.062
2023-04-08 03:07:00,59.55,43.41,16036.279,13715.0205,29751.3,15544.394,14107.057,29651.45
2023-04-08 03:17:00,59.070004,43.510002,16054.0,13723.41,29777.41,15494.4,14119.157,29613.559
2023-04-08 03:27:00,59.010002,43.55,15990.159,13734.301,29724.46,15549.523,14116.894,29666.418
2023-04-08 03:37:00,57.899998,44.3,15907.84,13729.1,29636.94,15533.645,14149.201,29682.846
2023-04-08 03:47:00,59.600002,44.370003,15931.45,13713.44,29644.89,15550.286,14152.743,29703.03
2023-04-08 03:57:00,57.75,43.98,16087.2295,13759.86,29847.09,15489.764,14135.599,29625.363
2023-04-08 04:07:00,59.09,43.579998,16048.141,13711.181,29759.32,15540.858,14128.135,29668.992
2023-04-08 04:17:00,58.84,44.16,15928.391,13764.471,29692.861,15591.828,14158.8545,29750.684
2023-04-08 04:27:00,59.61,43.670002,16077.969,13710.32,29788.29,15631.826,14125.261,29757.086
2023-04-08 04:37:00,59.66,43.73,16143.12,13716.4,29859.52,15592.926,14152.364,29745.29
2023-04-08 04:47:00,58.280003,44.24,16039.351,13779.689,29819.04,15591.718,14162.45,29754.168
2023-04-08 04:57:00,59.640003,44.319996,16102.33,13737.391,29839.72,15637.657,14154.136,29791.793
2023-04-08 05:07:00,58.260002,44.2,16015.56,13773.39,29788.95,15576.782,14163.162,29739.945
2023-04-08 05:17:00,59.65,43.780003,16189.2295,13707.32,29896.55,15618.085,14145.768,29763.852
2023-04-08 05:27:00,57.72,43.63,16039.59,13736.05,29775.64,15550.024,14147.058,29697.082
2023-04-08 05:37:00,58.48,43.760002,15979.109,13702.42,29681.53,15606.107,14124.829,29730.938
2023-04-08 05:47:00,58.16,44.33,15959.92,13693.98,29653.9,15558.321,14153.005,29711.326
2023-04-08 05:57:00,57.870003,44.17,16182.74,13729.73,29912.47,15530.531,14137.85,29668.38
2023-04-08 06:07:00,57.95,44.34,16027.801,13704.86,29732.66,15523.605,14139.949,29663.555
2023-04-08 06:17:00,59.04,44.180004,16025.09,13712.49,29737.58,15613.531,14148.148,29761.68
2023-04-08 06:27:00,59.65,44.17,16115.3,13705.891,29821.191,15578.591,14139.869,29718.46
2023-04-08 06:37:00,58.29,43.44,16043.64,13722.99,29766.629,15547.691,14112.763,29660.453
2023-04-08 06:47:00,58.100002,44.17,15946.68,13705.03,29651.71,15571.437,14143.031,29714.469
2023-04-08 06:57:00,57.78,44.23,15982.631,13734.78,29717.41,15546.459,14148.661,29695.121
2023-04-08 07:07:00,57.79,43.469997,15899.801,13682.71,29582.512,15517.015,14111.63,29628.645
2023-04-08 07:17:00,57.71,43.66,16058.23,13698.65,29756.88,15528.79,14134.904,29663.695
2023-04-08 07:27:00,58.210003,43.879997,16055.12,13730.87,29785.99,15513.464,14134.537,29648.0
2023-04-08 07:37:00,58.52,44.34,16007.31,13742.811,29750.121,15575.959,14153.087,29729.047
2023-04-08 07:47:00,57.79,44.36,16048.829,13693.09,29741.918,15550.674,14156.088,29706.762
2023-04-08 07:57:00,57.739998,44.34,16134.18,13694.54,29828.719,15536.959,14159.12,29696.078
2023-04-08 08:07:00,57.78,44.07,16110.78,13692.28,29803.06,15551.645,14139.914,29691.559
2023-04-08 08:17:00,58.550003,43.510002,16071.09,13695.161,29766.25,15593.669,14118.441,29712.11
2023-04-08 08:27:00,59.23,44.26,16019.95,13692.221,29712.172,15600.786,14152.386,29753.172
2023-04-08 08:37:00,59.670002,43.43,16031.069,13695.1,29726.168,15599.827,14116.07,29715.898
2023-04-08 08:47:00,59.09,44.33,16018.909,13687.02,29705.93,15572.367,14153.73,29726.098
2023-04-08 08:57:00,58.16,43.86,16006.93,13688.66,29695.59,15555.724,14127.865,29683.59
2023-04-08 09:07:00,59.670002,43.79,16005.2,13728.681,29733.88,15583.232,14134.519,29717.75
2023-04-08 09:17:00,59.579998,43.989998,15981.61,13706.15,29687.762,15578.747,14140.113,29718.86
2023-04-08 09:27:00,59.1,44.23,16026.49,13734.99,29761.48,15570.776,14148.106,29718.883
2023-04-08 09:37:00,58.620003,43.670002,15930.23,13674.7,29604.93,15553.18,14130.757,29683.938
2023-04-08 09:47:00,57.88,43.920002,16051.221,13742.431,29793.652,15551.928,14152.0205,29703.95
2023-04-08 09:57:00,59.520004,43.879997,16032.67,13657.15,29689.82,15553.587,14127.432,29681.02
2023-04-08 10:07:00,59.260002,43.449997,16052.5,13676.551,29729.05,15589.219,14128.686,29717.904
2023-04-08 10:17:00,57.75,43.8,15992.78,13697.261,29690.041,15548.341,14128.983,29677.324
2023-04-08 10:27:00,59.289997,43.89,16209.931,13712.11,29922.041,15593.255,14141.749,29735.004
2023-04-08 10:37:00,59.66,43.84,16131.84,13753.17,29885.01,15581.626,14142.874,29724.5
2023-04-08 10:47:00,59.420002,43.56,16090.239,13682.241,29772.48,15642.98,14134.413,29777.395
2023-04-08 10:57:00,58.04,43.86,15986.37,13680.04,29666.41,15590.091,14146.481,29736.572
2023-04-08 11:07:00,59.05,44.34,16128.359,13707.04,29835.398,15595.997,14153.735,29749.732
2023-04-08 11:17:00,59.62,43.579998,16146.551,13717.371,29863.922,15581.032,14126.6875,29707.719
2023-04-08 11:27:00,59.66,44.23,16083.31,13663.331,29746.64,15626.16,14157.813,29783.973
2023-04-08 11:37:00,59.02,44.13,16040.6,13730.791,29771.39,15619.532,14156.726,29776.258
2023-04-08 11:47:00,57.93,44.25,16108.31,13699.45,29807.76,15577.275,14148.647,29725.922
2023-04-08 11:57:00,58.210003,43.66,16041.06,13691.15,29732.21,15569.703,14147.734,29717.438
2023-04-08 12:07:00,58.75,43.879997,16017.8,13659.84,29677.64,15600.329,14144.583,29744.912
2023-04-08 12:17:00,57.89,44.03,15954.44,13664.101,29618.541,15567.752,14146.187,29713.938
2023-04-08 12:27:00,57.72,44.14,16100.37,13682.7,29783.07,15556.9,14151.367,29708.268
2023-04-08 12:37:00,59.08,43.68,16068.96,13670.15,29739.11,15568.193,14125.696,29693.89
2023-04-08 12:47:00,59.44,43.749996,16024.069,13716.5,29740.57,15613.695,14137.325,29751.02
2023-04-08 12:57:00,58.280003,44.11,16189.5,13677.341,29866.84,15583.672,14141.073,29724.746
2023-04-08 13:07:00,57.72,44.14,16159.7,13715.961,29875.66,15563.117,14160.613,29723.73
2023-04-08 13:17:00,58.84,44.180004,16030.311,13736.22,29766.531,15629.426,14150.993,29780.418
2023-04-08 13:27:00,59.399998,43.44,16033.74,13719.2705,29753.012,15634.32,14129.109,29763.43
2023-04-08 13:37:00,58.430004,44.3,15995.819,13687.301,29683.121,15578.102,14167.635,29745.736
2023-04-08 13:47:00,58.960003,44.28,16182.13,13674.96,29857.09,15585.539,14172.963,29758.502
2023-04-08 13:57:00,58.72,43.98,16103.62,13686.04,29789.66,15571.917,14152.828,29724.746
2023-04-08 14:07:00,57.83,44.09,16136.11,13675.05,29811.16,15607.621,14146.521,29754.143
2023-04-08 14:17:00,59.05,43.640003,16161.409,13637.98,29799.39,15613.023,14129.895,29742.918
2023-04-08 14:27:00,59.370003,44.0,16195.879,13730.78,29926.66,15633.107,14146.129,29779.236
2023-04-08 14:37:00,58.320004,43.43,16059.66,13596.681,29656.34,15615.543,14116.489,29732.031
2023-04-08 14:48:00,59.2,43.59,15966.7295,13651.59,29618.32,15641.789,14138.557,29780.346
2023-04-08 14:57:00,59.35,43.449997,16103.21,13687.101,29790.31,15605.661,14101.001,29706.662
2023-04-08 15:07:00,59.179996,43.8,16026.95,13763.79,29790.74,15575.949,14130.931,29706.879
2023-04-08 15:17:00,57.89,44.3,15975.631,13696.23,29671.861,15594.623,14163.743,29758.367
2023-04-08 15:27:00,59.070004,44.33,16036.499,13736.74,29773.238,15596.649,14168.282,29764.932
2023-04-08 15:37:00,58.82,43.66,16087.379,13696.141,29783.52,15571.009,14141.024,29712.033
2023-04-08 15:47:00,57.88,44.319996,16070.409,13750.1,29820.508,15571.679,14174.067,29745.746
2023-04-08 15:57:00,59.629997,44.11,15932.89,13717.53,29650.42,15621.706,14157.626,29779.332
2023-04-08 16:07:00,58.86,43.63,16043.2295,13743.971,29787.2,15602.5205,14144.036,29746.557
2023-04-08 16:17:00,57.86,44.34,16059.751,13733.95,29793.701,15548.685,14184.552,29733.236
2023-04-08 16:27:00,59.670002,44.350002,16016.641,13762.751,29779.39,15609.357,14174.758,29784.115
2023-04-08 16:37:00,58.06,43.480003,16107.14,13722.62,29829.76,15582.404,14129.066,29711.47
2023-04-08 16:47:00,58.0,43.82,16098.93,13730.32,29829.25,15570.667,14149.664,29720.332
2023-04-08 16:57:00,59.15,44.09,16045.05,13652.42,29697.469,15619.18,14162.103,29781.281
2023-04-08 17:07:00,59.289997,43.54,16059.04,13679.7705,29738.81,15610.306,14145.682,29755.988
2023-04-08 17:17:00,58.57,43.55,16048.63,13720.38,29769.01,15581.882,14125.366,29707.248
2023-04-08 17:27:00,59.61,43.480003,16060.28,13570.19,29630.47,15600.944,14130.858,29731.803
2023-04-08 17:37:00,57.7,44.309998,16201.22,13633.13,29834.35,15558.926,14170.23,29729.156
2023-04-08 17:47:00,59.629997,43.510002,16066.0,13672.221,29738.22,15601.61,14109.096,29710.707
2023-04-08 17:57:00,57.82,43.49,16191.08,13645.12,29836.2,15605.29,14119.07,29724.36
2023-04-08 18:07:00,57.7,43.46,15938.779,13732.03,29670.809,15561.176,14128.16,29689.336
2023-04-08 18:17:00,59.670002,43.8,16021.369,13601.711,29623.08,15636.192,14130.915,29767.107
2023-04-08 18:27:00,57.7,44.019997,16080.329,13696.091,29776.42,15538.181,14173.2295,29711.41
2023-04-08 18:37:00,59.24,44.019997,16015.24,13641.87,29657.11,15569.957,14138.587,29708.543
2023-04-08 18:47:00,57.71,44.100002,16039.919,13618.24,29658.16,15563.269,14155.598,29718.867
2023-04-08 18:57:00,59.1,44.289997,15946.899,13610.751,29557.65,15562.853,14159.965,29722.816
2023-04-08 19:07:00,58.309998,44.36,16066.63,13680.431,29747.06,15561.707,14158.91,29720.617
2023-04-08 19:17:00,58.100002,44.33,16069.2295,13665.34,29734.57,15527.062,14154.899,29681.96
2023-04-08 19:27:00,59.530003,44.309998,16125.2,13650.66,29775.86,15571.522,14163.979,29735.5
2023-04-08 19:37:00,59.45,43.4,15851.431,13604.91,29456.34,15576.964,14134.871,29711.836
2023-04-08 19:47:00,59.25,43.7,15999.92,13641.53,29641.45,15580.446,14126.062,29706.508
2023-04-08 19:57:00,58.730003,44.350002,15919.05,13584.0205,29503.07,15491.944,14148.596,29640.54
2023-04-08 20:07:00,58.98,43.579998,15994.511,13646.181,29640.691,15532.23,14133.072,29665.303
2023-04-08 20:17:00,57.760002,44.36,15898.73,13643.591,29542.32,15487.488,14152.41,29639.898
2023-04-08 20:27:00,58.81,43.510002,16098.439,13664.74,29763.18,15521.886,14128.925,29650.81
2023-04-08 20:37:00,59.16,44.34,15907.329,13587.79,29495.12,15502.086,14160.248,29662.334
2023-04-08 20:47:00,57.84,44.100002,15876.66,13583.261,29459.922,15555.272,14154.723,29709.996
2023-04-08 20:57:00,58.64,44.17,15954.47,13622.891,29577.36,15489.152,14140.617,29629.77
2023-04-08 21:07:00,59.68,44.319996,15842.19,12713.94,28556.13,15494.991,14146.76,29641.75
2023-04-08 21:17:00,59.5,43.71,16580.861,6610.57,23191.432,15514.901,14127.024,29641.926
2023-04-08 21:27:00,58.11,44.09,16522.68,13990.2705,30512.95,15425.913,13712.42,29138.332
2023-04-08 21:37:00,58.45,43.53,16723.719,6829.52,23553.238,15796.131,10349.371,26145.502
2023-04-08 21:47:00,57.91,43.43,16742.53,6940.53,23683.059,15554.805,14085.947,29640.752
2023-04-08 21:57:00,59.34,43.42,15187.351,14138.44,29325.791,15902.175,10377.48,26279.656
2023-04-08 22:07:00,57.79,43.44,16744.98,7298.14,24043.121,15909.879,10358.11,26267.988
2023-04-08 22:17:00,57.67,44.36,15792.08,13981.301,29773.38,15032.615,14125.305,29157.92
2023-04-08 22:27:00,59.260002,43.739998,15871.239,13473.38,29344.62,15908.599,10514.348,26422.945
2023-04-08 22:37:00,57.99,43.43,15547.431,13691.09,29238.52,15403.787,14105.539,29509.326
2023-04-08 22:47:00,52.79,43.52,14555.859,13847.471,28403.33,15348.24,14104.615,29452.855
2023-04-08 22:57:00,49.55,44.33,14473.67,13778.971,28252.64,15197.353,14087.58,29284.934
2023-04-08 23:07:00,45.309998,43.84,14379.97,13700.551,28080.52,14851.351,14130.515,28981.865
2023-04-08 23:17:00,45.33,43.66,13932.83,13856.101,27788.93,14869.131,14136.867,29005.998
2023-04-08 23:27:00,43.82,44.27,14118.279,13820.3,27938.578,14854.809,14135.735,28990.543
2023-04-08 23:37:00,44.04,43.53,13905.659,13848.301,27753.96,14729.201,14144.848,28874.049
2023-04-08 23:47:00,44.71,44.350002,13887.83,13879.601,27767.43,14806.904,14193.615,29000.52
2023-04-08 23:57:00,44.04,44.350002,13783.851,13882.65,27666.5,14728.504,14189.575,28918.078
2023-04-09 00:07:00,43.28,43.84,13835.779,13873.551,27709.33,14712.259,14174.995,28887.254
2023-04-09 00:17:00,43.56,44.0,13728.89,13963.189,27692.078,14684.907,14186.93,28871.836
2023-04-09 00:27:00,43.82,43.41,13666.87,13897.431,27564.3,14700.877,14158.618,28859.496
2023-04-09 00:37:00,44.45,43.77,13816.899,13896.3,27713.2,14692.864,14202.519,28895.383
2023-04-09 00:47:00,43.6,44.36,13643.899,13848.03,27491.93,14651.128,14209.549,28860.676
2023-04-09 00:57:00,44.59,43.5,13714.93,13920.2,27635.129,14708.927,14175.795,28884.723
2023-04-09 01:07:00,43.84,44.36,13569.15,13892.48,27461.63,14646.081,14198.594,28844.676
2023-04-09 01:17:00,45.149998,43.41,13635.11,13829.7,27464.81,14691.924,14172.075,28864.0
2023-04-09 01:27:00,43.38,44.36,13695.8,13903.601,27599.4,14612.619,14213.379,28825.998
2023-04-09 01:37:00,43.510002,43.4,13616.1,13876.931,27493.031,14647.323,14155.954,28803.277
2023-04-09 01:47:00,43.82,44.319996,13610.7295,13892.561,27503.29,14664.492,14210.506,28874.998
2023-04-09 01:57:00,43.199997,43.55,13661.74,13883.34,27545.08,14642.747,14168.579,28811.326
2023-04-09 02:07:00,43.59,44.370003,13700.7,13877.131,27577.832,14650.936,14212.951,28863.887
2023-04-09 02:17:00,43.769997,44.309998,13725.84,13812.67,27538.51,14673.352,14210.241,28883.594
2023-04-09 02:27:00,43.32,43.42,13710.63,13785.9,27496.531,14678.591,14171.913,28850.504
2023-04-09 02:37:00,43.32,43.42,13596.44,13818.561,27415.0,14705.634,14145.049,28850.684
2023-04-09 02:47:00,43.440002,44.36,13623.351,13857.9795,27481.33,14688.831,14190.668,28879.5
2023-04-09 02:57:00,44.41,43.81,13658.42,13839.49,27497.91,14679.254,14174.122,28853.375
2023-04-09 03:07:00,44.25,43.89,13634.35,13869.32,27503.67,14686.201,14187.319,28873.52
2023-04-09 03:17:00,45.33,43.7,13643.0,13856.64,27499.64,14719.479,14184.29,28903.77
2023-04-09 03:27:00,44.25,43.480003,13682.47,13888.131,27570.602,14689.042,14178.266,28867.309
2023-04-09 03:37:00,44.940002,44.28,13670.86,13879.681,27550.541,14712.779,14205.652,28918.432
2023-04-09 03:47:00,44.25,44.36,13609.069,13855.48,27464.55,14710.321,14217.276,28927.598
2023-04-09 03:57:00,44.77,44.25,13689.84,13860.57,27550.41,14718.908,14216.861,28935.77
2023-04-09 04:07:00,43.35,44.07,13746.2705,13865.601,27611.871,14677.43,14197.829,28875.258
2023-04-09 04:17:00,43.64,43.57,13477.97,13864.391,27342.36,14705.908,14188.502,28894.41
2023-04-09 04:27:00,43.62,43.49,13414.01,5624.88,19038.89,14720.076,14186.706,28906.781
2023-04-09 04:37:00,44.34,43.480003,13814.72,13734.351,27549.07,14666.895,14190.809,28857.703
2023-04-09 04:47:00,46.32,44.289997,13577.08,13942.751,27519.832,14400.38,10852.906,25253.285
2023-04-09 04:57:00,46.2,43.52,13843.58,14091.89,27935.469,14812.499,14193.562,29006.06
2023-04-09 05:07:00,45.3,43.53,13908.32,13991.381,27899.701,14701.533,14170.403,28871.938
2023-04-09 05:17:00,47.149998,43.63,13685.68,13907.18,27592.86,14813.849,14202.695,29016.543
2023-04-09 05:27:00,46.39,44.01,13778.7295,13912.4,27691.129,14830.339,14231.732,29062.07
2023-04-09 05:37:00,45.390003,43.63,13689.3,13917.28,27606.58,14729.516,14186.43,28915.945
2023-04-09 05:47:00,45.24,44.319996,13679.32,13894.95,27574.27,14750.4,14210.269,28960.668
2023-04-09 05:57:00,46.64,44.25,13749.699,13813.18,27562.879,14760.2,14208.505,28968.705
2023-04-09 06:07:00,47.14,44.34,13743.28,13906.28,27649.56,14768.668,14215.191,28983.86
2023-04-09 06:17:00,47.16,43.43,13725.42,13776.471,27501.89,14789.941,14157.072,28947.014
2023-04-09 06:27:00,45.91,44.289997,13735.51,13836.461,27571.97,14762.559,14211.038,28973.598
2023-04-09 06:37:00,46.95,44.180004,13725.601,13897.751,27623.352,14782.821,14185.532,28968.354
2023-04-09 06:47:00,47.0,43.480003,13638.11,13897.351,27535.46,14784.3545,14166.674,28951.027
2023-04-09 06:57:00,45.97,44.08,13743.83,13878.57,27622.4,14767.492,14211.828,28979.32
2023-04-09 07:07:00,46.9,44.350002,13793.96,13880.121,27674.082,14761.524,14218.864,28980.389
2023-04-09 07:17:00,45.16,44.190002,13761.21,13877.75,27638.96,14753.181,14222.206,28975.387
2023-04-09 07:27:00,46.239998,44.11,13687.7705,13866.301,27554.07,14792.38,14212.658,29005.04
2023-04-09 07:37:00,46.91,43.760002,13687.74,13917.13,27604.871,14798.868,14200.924,28999.793
2023-04-09 07:47:00,45.280003,44.2,13738.42,13860.42,27598.84,14746.11,14213.266,28959.375
2023-04-09 07:57:00,45.100002,43.449997,13811.2,13845.0205,27656.22,14739.594,14199.105,28938.7
2023-04-09 08:07:00,45.79,44.36,13675.699,13816.19,27491.89,14772.902,14221.36,28994.262
2023-04-09 08:17:00,45.78,44.210003,13777.39,13746.5205,27523.91,14792.119,14212.057,29004.176
2023-04-09 08:27:00,45.35,43.640003,13673.23,13830.03,27503.262,14747.459,14185.358,28932.816
2023-04-09 08:37:00,45.43,44.14,13776.21,13817.61,27593.82,14774.191,14186.509,28960.7
2023-04-09 08:47:00,45.88,43.719997,13713.37,13864.381,27577.75,14751.193,14188.115,28939.309
2023-04-09 08:57:00,45.12,43.57,13691.6,13823.11,27514.71,14764.838,14186.786,28951.625
2023-04-09 09:07:00,46.95,43.84,13718.069,13756.52,27474.59,14780.914,14209.292,28990.207
2023-04-09 09:17:00,46.699997,43.57,13889.28,13708.88,27598.16,14773.296,14181.488,28954.785
2023-04-09 09:27:00,47.11,44.36,13732.07,13800.69,27532.762,14788.903,14196.986,28985.89
2023-04-09 09:37:00,46.57,43.79,13827.71,13785.9,27613.61,14822.355,14166.495,28988.852
2023-04-09 09:47:00,47.11,44.3,13842.79,13784.61,27627.4,14795.56,14202.378,28997.938
2023-04-09 09:57:00,45.89,44.019997,13777.7,13802.65,27580.352,14789.403,14194.444,28983.848
2023-04-09 10:07:00,46.17,44.050003,13728.931,13794.92,27523.852,14803.911,14195.468,28999.379
2023-04-09 10:17:00,45.7,43.449997,13828.439,13725.4,27553.84,14773.669,14176.038,28949.707
2023-04-09 10:27:00,47.14,43.43,13741.15,13847.891,27589.041,14788.267,14173.479,28961.746
2023-04-09 10:37:00,45.12,43.82,13901.71,13844.73,27746.441,14773.757,14169.091,28942.848
2023-04-09 10:47:00,46.54,44.26,13623.83,13744.41,27368.24,14779.796,14221.137,29000.934
2023-04-09 10:57:00,45.57,44.2,13690.659,13808.72,27499.379,14802.577,14221.105,29023.684
2023-04-09 11:07:00,46.469997,43.73,13761.46,13806.351,27567.81,14750.919,14172.548,28923.467
2023-04-09 11:17:00,46.579998,44.11,13792.5,13815.73,27608.23,14769.022,14207.518,28976.54
2023-04-09 11:27:00,46.72,43.43,13936.49,13832.17,27768.66,14802.446,14186.122,28988.568
2023-04-09 11:37:00,45.59,43.49,13836.13,13829.16,27665.29,14780.778,14187.6875,28968.465
2023-04-09 11:47:00,45.13,43.89,13864.66,13786.41,27651.07,14816.501,14195.331,29011.832
2023-04-09 11:57:00,46.72,44.16,13677.311,13803.63,27480.941,14823.403,14215.921,29039.324
2023-04-09 12:07:00,47.0,43.68,13902.87,13862.94,27765.81,14838.5205,14191.592,29030.113
2023-04-09 12:17:00,47.14,44.3,13843.13,13813.28,27656.41,14783.365,14213.59,28996.955
2023-04-09 12:27:00,46.33,43.55,13741.319,13733.99,27475.309,14832.452,14200.345,29032.797
2023-04-09 12:37:00,45.22,44.350002,13772.391,13709.83,27482.22,14790.319,14221.553,29011.871
2023-04-09 12:47:00,46.66,43.95,13821.72,13718.37,27540.09,14791.291,14189.2295,28980.52
2023-04-09 12:57:00,45.71,43.54,13814.95,13810.681,27625.63,14779.28,14165.575,28944.855
2023-04-09 13:08:00,45.3,43.59,13855.61,13823.921,27679.531,14792.438,14166.824,28959.262
2023-04-09 13:17:00,47.03,43.480003,13829.949,13828.91,27658.86,14818.95,14189.232,29008.184
2023-04-09 13:37:00,47.02,43.8,13804.57,13838.57,27643.14,14829.261,14200.287,29029.547
2023-04-09 13:47:00,46.75,44.36,13709.67,13801.36,27511.031,14820.022,14225.984,29046.008
2023-04-09 13:57:00,46.11,43.98,13843.369,13765.84,27609.209,14796.616,14206.944,29003.56
2023-04-09 14:07:00,46.84,43.44,13704.54,13846.201,27550.742,14782.896,14182.563,28965.46
2023-04-09 14:17:00,46.96,44.01,13763.091,13816.221,27579.312,14827.8125,14199.469,29027.281
2023-04-09 14:27:00,47.120003,44.25,13807.149,13805.211,27612.36,14790.69,14223.449,29014.14
2023-04-09 14:37:00,45.609997,43.46,13800.44,13851.87,27652.31,14780.414,14193.06,28973.473
2023-04-09 14:47:00,45.12,44.3,13753.22,13802.761,27555.98,14779.798,14217.158,28996.957
2023-04-09 14:57:00,45.68,43.469997,13812.181,13811.001,27623.182,14789.367,14193.4375,28982.805
2023-04-09 15:07:00,47.07,44.03,14311.75,15886.869,30198.62,14808.944,14209.78,29018.725
2023-04-09 15:17:00,46.93,44.050003,14401.93,15851.53,30253.46,14819.043,14220.163,29039.207
2023-04-10 15:27:00,60.42,49.82,14453.89,15855.169,30309.059,14933.483,15147.494,30080.977
2023-04-10 15:37:00,59.179996,50.34,14522.221,15832.92,30355.14,14930.412,15164.572,30094.984
2023-04-10 15:47:00,59.34,49.66,14594.64,15859.46,30454.1,14951.637,15141.136,30092.773
2023-04-10 15:57:00,60.26,50.31,14378.2705,15878.51,30256.781,14993.337,15161.682,30155.02
2023-04-10 16:07:00,59.17,49.49,14457.551,15800.46,30258.012,14989.439,15136.841,30126.281
2023-04-10 16:17:00,59.16,49.45,14530.57,15814.069,30344.64,14927.5625,15141.337,30068.898
2023-04-10 16:27:00,60.32,49.600002,14400.15,15787.76,30187.91,14974.966,15137.795,30112.762
2023-04-10 16:37:00,59.85,50.23,14501.25,15776.01,30277.26,14988.184,15166.682,30154.865
2023-04-10 16:47:00,59.88,50.030003,14598.37,15783.26,30381.629,14954.598,15154.715,30109.312
2023-04-10 16:57:00,60.48,49.92,14457.551,15768.869,30226.42,14992.314,15146.721,30139.035
2023-04-10 17:07:00,60.94,49.47,14451.449,15747.711,30199.16,15030.432,15133.381,30163.812
2023-04-10 17:17:00,59.62,49.89,14478.43,15808.4,30286.83,14957.216,15148.187,30105.402
2023-04-10 17:27:00,60.33,50.13,14539.609,15731.61,30271.219,14970.896,15155.082,30125.979
2023-04-10 17:37:00,59.51,49.649998,14488.22,15696.161,30184.38,14964.573,15158.017,30122.59
2023-04-10 17:47:00,59.870003,50.2,14473.19,15647.43,30120.621,14994.165,15159.089,30153.254
2023-04-10 17:57:00,59.38,49.46,14550.419,15665.51,30215.93,14964.15,15122.984,30087.135
2023-04-10 18:07:00,59.16,49.420002,14440.16,15586.13,30026.29,14954.438,15111.855,30066.293
2023-04-10 18:17:00,59.34,50.27,14588.061,15561.609,30149.67,14981.577,15154.185,30135.762
2023-04-10 18:27:00,61.06,49.399998,14488.261,15499.109,29987.371,14980.696,15110.033,30090.73
2023-04-10 18:37:00,61.11,49.58,14479.561,15448.29,29927.852,15042.494,15116.676,30159.17
2023-04-10 18:47:00,59.84,50.300003,14461.06,15463.051,29924.11,14975.103,15139.636,30114.738
2023-04-10 18:57:00,60.910004,50.33,14563.131,15447.819,30010.95,14996.461,15131.57,30128.031
2023-04-10 19:07:00,59.17,50.239998,14609.39,15412.199,30021.59,14947.504,15133.835,30081.34
2023-04-10 19:17:00,60.84,49.9,14560.93,15411.59,29972.52,15021.562,15116.051,30137.613
2023-04-10 19:27:00,60.75,49.39,14569.581,15306.751,29876.332,15021.487,15090.656,30112.145
2023-04-10 19:37:00,60.79,49.399998,14564.22,15359.95,29924.17,15001.01,15097.876,30098.887
2023-04-10 19:47:00,59.46,49.46,14488.999,15416.48,29905.48,14984.93,15075.04,30059.969
2023-04-10 19:57:00,60.500004,49.809998,14445.399,15426.23,29871.629,15009.709,15097.255,30106.965
2023-04-10 20:07:00,61.129997,49.96,14619.689,15395.359,30015.049,14993.275,15114.708,30107.984
2023-04-10 20:17:00,59.59,50.33,14499.46,15386.91,29886.371,14942.783,15135.548,30078.332
2023-04-10 20:28:00,61.129997,49.46,14569.419,15335.391,29904.809,15025.197,15091.629,30116.826
2023-04-10 20:37:00,59.14,49.49,14453.061,15355.36,29808.422,14942.737,15092.845,30035.582
2023-04-10 20:47:00,61.11,49.64,14645.1,15365.959,30011.059,15002.642,15082.92,30085.562
2023-04-10 20:57:00,59.45,49.92,14595.61,15358.9795,29954.59,14948.514,15101.833,30050.348
2023-04-10 21:07:00,61.0,50.33,14655.101,15375.399,30030.5,15030.497,15124.773,30155.27
2023-04-10 21:17:00,61.01,50.33,14481.92,15338.77,29820.69,15014.236,15109.959,30124.195
2023-04-10 21:27:00,59.68,49.410004,14689.459,15343.59,30033.049,14998.099,15091.766,30089.863
2023-04-10 21:37:00,60.57,49.86,14435.67,15368.33,29804.0,14963.711,15103.253,30066.965
2023-04-10 21:47:00,61.12,49.440002,14517.1,15371.421,29888.52,15040.641,15077.55,30118.191
2023-04-10 21:57:00,59.38,50.29,14538.761,15359.13,29897.89,14926.083,15121.274,30047.357
2023-04-10 22:07:00,59.73,49.67,14451.53,15371.11,29822.64,14959.762,15096.535,30056.297
2023-04-10 22:17:00,59.65,49.649998,14584.35,15359.9795,29944.328,14970.575,15094.542,30065.117
2023-04-10 22:27:00,60.910004,50.04,14503.33,15403.529,29906.86,14962.611,15116.4795,30079.09
2023-04-10 22:37:00,60.97,49.8,14542.121,15359.77,29901.89,15015.0625,15098.479,30113.541
2023-04-10 22:47:00,61.09,50.32,14594.28,15384.84,29979.121,14987.337,15137.547,30124.883
2023-04-10 22:57:00,59.84,49.46,14494.46,15361.499,29855.959,14979.64,15083.047,30062.688
2023-04-10 23:07:00,60.78,49.649998,14475.261,15394.25,29869.512,15012.948,15096.234,30109.184
2023-04-10 23:17:00,59.32,50.29,14443.0205,15433.569,29876.59,14952.703,15114.74,30067.443
2023-04-10 23:27:00,59.809998,49.600002,14511.95,15370.381,29882.332,14941.577,15092.661,30034.238
