date,Position_x,Position_y,Gas Meter Flow Rate_x,Gas Meter Flow Rate_y,actual_combined_gas_flow,pred_gas_flow_x,pred_gas_flow_y,pred_combined_gas_flow
2023-04-07 23:17:00,57.66,43.4,16687.11,10945.62,27632.730000000003,16321.478,13254.473,29575.95
2023-04-07 23:27:00,59.43,43.45,16771.36,11097.61,27868.97,16246.132,13595.07,29841.203
2023-04-07 23:37:00,58.49,43.56,16762.44,11007.95,27770.39,16153.401,13607.937,29761.338
2023-04-07 23:47:00,57.66,43.73,17016.4,11356.2,28372.600000000002,16096.078,13651.789,29747.867
2023-04-07 23:57:00,57.9,43.4,16219.0,11269.84,27488.84,16041.778,13719.428,29761.207
2023-04-08 00:07:00,58.89,43.86,16659.42,13162.0,29821.42,16077.083,13747.125,29824.207
2023-04-08 00:17:00,59.16,44.34,15965.93,13573.81,29539.739999999998,16039.148,13737.192,29776.34
2023-04-08 00:27:00,57.66,43.4,16260.86,13661.23,29922.09,16017.483,13761.579,29779.062
2023-04-08 00:37:00,58.45,44.31,16041.72,13530.31,29572.03,16012.028,13779.62,29791.648
2023-04-08 00:47:00,59.26,43.8,16043.54,13620.27,29663.81,15997.472,13787.649,29785.121
2023-04-08 00:57:00,59.43,43.88,15972.21,13686.57,29658.78,15956.634,13812.629,29769.262
2023-04-08 01:07:00,58.14,43.84,16134.18,13679.86,29814.04,15963.898,13821.279,29785.178
2023-04-08 01:17:00,59.68,44.26,15944.64,13655.06,29599.699999999997,15957.946,13804.663,29762.61
2023-04-08 01:27:00,59.68,44.34,15991.38,13704.03,29695.41,15981.059,13792.822,29773.88
2023-04-08 01:37:00,58.49,44.25,15993.96,13713.8,29707.76,15983.376,13809.801,29793.176
2023-04-08 01:47:00,57.71,43.49,15960.81,13716.22,29677.03,15985.728,13823.017,29808.744
2023-04-08 01:57:00,59.66,43.42,15888.26,13752.68,29640.940000000002,15977.766,13817.565,29795.332
2023-04-08 02:07:00,59.57,43.79,15976.05,13749.65,29725.699999999997,15995.276,13799.083,29794.36
2023-04-08 02:17:00,59.23,43.71,15924.19,13719.8,29643.989999999998,15943.263,13806.454,29749.717
2023-04-08 02:27:00,59.09,44.05,15997.24,13713.19,29710.43,15978.605,13796.68,29775.285
2023-04-08 02:37:00,58.7,43.55,15954.48,13746.46,29700.94,16027.088,13796.939,29824.027
2023-04-08 02:47:00,59.29,43.76,15968.67,13754.1,29722.77,16030.09,13804.543,29834.633
2023-04-08 02:57:00,59.23,44.25,15946.29,13738.34,29684.63,15986.848,13804.539,29791.387
2023-04-08 03:07:00,59.55,43.41,16004.75,13714.36,29719.11,15961.907,13794.133,29756.04
2023-04-08 03:17:00,59.07,43.51,15842.28,13738.35,29580.63,16017.8955,13818.63,29836.525
2023-04-08 03:27:00,59.01,43.55,16036.28,13715.02,29751.300000000003,16051.16,13799.819,29850.98
2023-04-08 03:37:00,57.9,44.3,16054.0,13723.41,29777.41,16014.593,13822.899,29837.492
2023-04-08 03:47:00,59.6,44.37,15990.16,13734.3,29724.46,16041.123,13800.827,29841.95
2023-04-08 03:57:00,57.75,43.98,15907.84,13729.1,29636.940000000002,16098.694,13792.994,29891.688
2023-04-08 04:07:00,59.09,43.58,15931.45,13713.44,29644.89,16093.908,13830.973,29924.88
2023-04-08 04:17:00,58.84,44.16,16087.23,13759.86,29847.09,16103.787,13821.893,29925.68
2023-04-08 04:27:00,59.61,43.67,16048.14,13711.18,29759.32,16076.88,13837.225,29914.105
2023-04-08 04:37:00,59.66,43.73,15928.39,13764.47,29692.86,16126.769,13803.658,29930.426
2023-04-08 04:47:00,58.28,44.24,16077.97,13710.32,29788.29,16108.722,13805.543,29914.266
2023-04-08 04:57:00,59.64,44.32,16143.12,13716.4,29859.52,16057.545,13788.241,29845.785
2023-04-08 05:07:00,58.26,44.2,16039.35,13779.69,29819.04,16013.427,13775.016,29788.441
2023-04-08 05:17:00,59.65,43.78,16102.33,13737.39,29839.72,16083.968,13792.636,29876.604
2023-04-08 05:27:00,57.72,43.63,16015.56,13773.39,29788.949999999997,16084.593,13785.855,29870.45
2023-04-08 05:37:00,58.48,43.76,16189.23,13707.32,29896.55,16066.811,13785.958,29852.77
2023-04-08 05:47:00,58.16,44.33,16039.59,13736.05,29775.64,16091.996,13782.559,29874.555
2023-04-08 05:57:00,57.87,44.17,15979.11,13702.42,29681.53,16085.242,13791.642,29876.883
2023-04-08 06:07:00,57.95,44.34,15959.92,13693.98,29653.9,16032.796,13784.778,29817.574
2023-04-08 06:17:00,59.04,44.18,16182.74,13729.73,29912.47,16007.966,13799.61,29807.576
2023-04-08 06:27:00,59.65,44.17,16027.8,13704.86,29732.66,15966.128,13774.154,29740.281
2023-04-08 06:37:00,58.29,43.44,16025.09,13712.49,29737.58,16003.969,13771.708,29775.676
2023-04-08 06:47:00,58.1,44.17,16115.3,13705.89,29821.19,16042.648,13792.825,29835.473
2023-04-08 06:57:00,57.78,44.23,16043.64,13722.99,29766.629999999997,16044.454,13809.747,29854.201
2023-04-08 07:07:00,57.79,43.47,15946.68,13705.03,29651.71,16054.455,13784.366,29838.82
2023-04-08 07:17:00,57.71,43.66,15982.63,13734.78,29717.41,16098.4,13772.832,29871.232
2023-04-08 07:27:00,58.21,43.88,15899.8,13682.71,29582.51,16121.445,13768.412,29889.857
2023-04-08 07:37:00,58.52,44.34,16058.23,13698.65,29756.879999999997,16112.458,13769.214,29881.672
2023-04-08 07:47:00,57.79,44.36,16055.12,13730.87,29785.99,16079.201,13767.931,29847.133
2023-04-08 07:57:00,57.74,44.34,16007.31,13742.81,29750.12,16059.652,13768.921,29828.574
2023-04-08 08:07:00,57.78,44.07,16048.83,13693.09,29741.92,16046.433,13764.321,29810.754
2023-04-08 08:17:00,58.55,43.51,16134.18,13694.54,29828.72,16035.213,13763.287,29798.5
2023-04-08 08:27:00,59.23,44.26,16110.78,13692.28,29803.06,16028.614,13788.172,29816.785
2023-04-08 08:37:00,59.67,43.43,16071.09,13695.16,29766.25,16015.727,13785.192,29800.918
2023-04-08 08:47:00,59.09,44.33,16019.95,13692.22,29712.17,16025.73,13799.903,29825.633
2023-04-08 08:57:00,58.16,43.86,16031.07,13695.1,29726.17,15995.946,13769.137,29765.082
2023-04-08 09:07:00,59.67,43.79,16018.91,13687.02,29705.93,16020.794,13796.74,29817.535
2023-04-08 09:17:00,59.58,43.99,16006.93,13688.66,29695.59,16039.821,13758.278,29798.1
2023-04-08 09:27:00,59.1,44.23,16005.2,13728.68,29733.88,16057.366,13751.065,29808.432
2023-04-08 09:37:00,58.62,43.67,15981.61,13706.15,29687.760000000002,16041.871,13763.831,29805.703
2023-04-08 09:47:00,57.88,43.92,16026.49,13734.99,29761.48,16117.649,13779.188,29896.838
2023-04-08 09:57:00,59.52,43.88,15930.23,13674.7,29604.93,16148.821,13810.414,29959.234
2023-04-08 10:07:00,59.26,43.45,16051.22,13742.43,29793.65,16137.814,13778.808,29916.621
2023-04-08 10:17:00,57.75,43.8,16032.67,13657.15,29689.82,16078.816,13760.95,29839.766
2023-04-08 10:27:00,59.29,43.89,16052.5,13676.55,29729.05,16094.995,13772.843,29867.838
2023-04-08 10:37:00,59.66,43.84,15992.78,13697.26,29690.04,16129.296,13785.911,29915.207
2023-04-08 10:47:00,59.42,43.56,16209.93,13712.11,29922.04,16125.1,13756.829,29881.93
2023-04-08 10:57:00,58.04,43.86,16131.84,13753.17,29885.010000000002,16096.468,13784.974,29881.441
2023-04-08 11:07:00,59.05,44.34,16090.24,13682.24,29772.48,16103.389,13780.145,29883.533
2023-04-08 11:17:00,59.62,43.58,15986.37,13680.04,29666.410000000003,16086.905,13770.606,29857.512
2023-04-08 11:27:00,59.66,44.23,16128.36,13707.04,29835.4,16061.786,13747.32,29809.105
2023-04-08 11:37:00,59.02,44.13,16146.55,13717.37,29863.92,16019.38,13740.389,29759.77
2023-04-08 11:47:00,57.93,44.25,16083.31,13663.33,29746.64,16052.896,13750.687,29803.582
2023-04-08 11:57:00,58.21,43.66,16040.6,13730.79,29771.39,16075.788,13747.905,29823.693
2023-04-08 12:07:00,58.75,43.88,16108.31,13699.45,29807.760000000002,16066.768,13774.48,29841.248
2023-04-08 12:17:00,57.89,44.03,16041.06,13691.15,29732.21,16125.041,13762.079,29887.121
2023-04-08 12:27:00,57.72,44.14,16017.8,13659.84,29677.64,16160.882,13778.584,29939.465
2023-04-08 12:37:00,59.08,43.68,15954.44,13664.1,29618.54,16120.623,13799.784,29920.406
2023-04-08 12:47:00,59.44,43.75,16100.37,13682.7,29783.07,16082.219,13797.31,29879.527
2023-04-08 12:57:00,58.28,44.11,16068.96,13670.15,29739.11,16045.825,13774.659,29820.484
2023-04-08 13:07:00,57.72,44.14,16024.07,13716.5,29740.57,16104.235,13757.361,29861.598
2023-04-08 13:17:00,58.84,44.18,16189.5,13677.34,29866.84,16125.315,13758.404,29883.719
2023-04-08 13:27:00,59.4,43.44,16159.7,13715.96,29875.66,16142.574,13753.362,29895.938
2023-04-08 13:37:00,58.43,44.3,16030.31,13736.22,29766.53,16162.469,13727.649,29890.117
2023-04-08 13:47:00,58.96,44.28,16033.74,13719.27,29753.010000000002,16188.9375,13774.368,29963.305
2023-04-08 13:57:00,58.72,43.98,15995.82,13687.3,29683.12,16147.359,13713.401,29860.762
2023-04-08 14:07:00,57.83,44.09,16182.13,13674.96,29857.089999999997,16068.929,13716.738,29785.668
2023-04-08 14:17:00,59.05,43.64,16103.62,13686.04,29789.660000000003,16075.089,13745.386,29820.475
2023-04-08 14:27:00,59.37,44.0,16136.11,13675.05,29811.16,16064.966,13805.457,29870.422
2023-04-08 14:37:00,58.32,43.43,16161.41,13637.98,29799.39,16033.224,13787.504,29820.727
2023-04-08 14:48:00,59.2,43.59,16195.88,13730.78,29926.66,16036.046,13800.311,29836.355
2023-04-08 14:57:00,59.35,43.45,16059.66,13596.68,29656.34,16067.266,13782.299,29849.564
2023-04-08 15:07:00,59.18,43.8,15966.73,13651.59,29618.32,16083.633,13807.515,29891.148
2023-04-08 15:17:00,57.89,44.3,16103.21,13687.1,29790.309999999998,16031.045,13799.816,29830.861
2023-04-08 15:27:00,59.07,44.33,16026.95,13763.79,29790.74,16032.778,13810.872,29843.65
2023-04-08 15:37:00,58.82,43.66,15975.63,13696.23,29671.86,16053.19,13810.065,29863.256
2023-04-08 15:47:00,57.88,44.32,16036.5,13736.74,29773.239999999998,16050.309,13827.011,29877.32
2023-04-08 15:57:00,59.63,44.11,16087.38,13696.14,29783.519999999997,16081.788,13809.456,29891.244
2023-04-08 16:07:00,58.86,43.63,16070.41,13750.1,29820.510000000002,16104.373,13805.317,29909.691
2023-04-08 16:17:00,57.86,44.34,15932.89,13717.53,29650.42,16092.079,13756.21,29848.29
2023-04-08 16:27:00,59.67,44.35,16043.23,13743.97,29787.199999999997,16082.873,13751.911,29834.785
2023-04-08 16:37:00,58.06,43.48,16059.75,13733.95,29793.7,16074.664,13779.107,29853.771
2023-04-08 16:47:00,58.0,43.82,16016.64,13762.75,29779.39,16075.051,13697.457,29772.508
2023-04-08 16:57:00,59.15,44.09,16107.14,13722.62,29829.760000000002,16136.964,13697.988,29834.953
2023-04-08 17:07:00,59.29,43.54,16098.93,13730.32,29829.25,16128.746,13729.137,29857.883
2023-04-08 17:17:00,58.57,43.55,16045.05,13652.42,29697.47,16161.131,13725.548,29886.68
2023-04-08 17:27:00,59.61,43.48,16059.04,13679.77,29738.81,16081.661,13775.565,29857.227
2023-04-08 17:37:00,57.7,44.31,16048.63,13720.38,29769.01,16046.353,13716.735,29763.088
2023-04-08 17:47:00,59.63,43.51,16060.28,13570.19,29630.47,16061.82,13745.468,29807.29
2023-04-08 17:57:00,57.82,43.49,16201.22,13633.13,29834.35,16054.106,13729.746,29783.852
2023-04-08 18:07:00,57.7,43.46,16066.0,13672.22,29738.22,16054.86,13705.492,29760.352
2023-04-08 18:17:00,59.67,43.8,16191.08,13645.12,29836.2,16017.494,13691.293,29708.787
2023-04-08 18:27:00,57.7,44.02,15938.78,13732.03,29670.81,16038.615,13730.286,29768.902
2023-04-08 18:37:00,59.24,44.02,16021.37,13601.71,29623.08,16064.3955,13738.974,29803.37
2023-04-08 18:47:00,57.71,44.1,16080.33,13696.09,29776.42,16104.004,13730.642,29834.645
2023-04-08 18:57:00,59.1,44.29,16015.24,13641.87,29657.11,16013.873,13697.667,29711.54
2023-04-08 19:07:00,58.31,44.36,16039.92,13618.24,29658.16,15995.606,13706.744,29702.352
2023-04-08 19:17:00,58.1,44.33,15946.9,13610.75,29557.65,15968.428,13677.681,29646.11
2023-04-08 19:27:00,59.53,44.31,16066.63,13680.43,29747.059999999998,15981.602,13702.55,29684.152
2023-04-08 19:37:00,59.45,43.4,16069.23,13665.34,29734.57,15958.429,13714.111,29672.54
2023-04-08 19:47:00,59.25,43.7,16125.2,13650.66,29775.86,16020.471,13730.254,29750.725
2023-04-08 19:57:00,58.73,44.35,15851.43,13604.91,29456.34,15995.369,13688.616,29683.984
2023-04-08 20:07:00,58.98,43.58,15999.92,13641.53,29641.45,15946.932,13666.214,29613.145
2023-04-08 20:17:00,57.76,44.36,15919.05,13584.02,29503.07,15947.88,13684.294,29632.174
2023-04-08 20:27:00,58.81,43.51,15994.51,13646.18,29640.690000000002,15912.359,13132.978,29045.336
2023-04-08 20:37:00,59.16,44.34,15898.73,13643.59,29542.32,16196.066,9410.735,25606.8
2023-04-08 20:47:00,57.84,44.1,16098.44,13664.74,29763.18,16407.904,11694.561,28102.465
2023-04-08 20:57:00,58.64,44.17,15907.33,13587.79,29495.120000000003,16598.32,9320.349,25918.668
2023-04-08 21:07:00,59.68,44.32,15876.66,13583.26,29459.92,16709.033,7971.5107,24680.543
2023-04-08 21:17:00,59.5,43.71,15954.47,13622.89,29577.36,16077.105,11144.611,27221.717
2023-04-08 21:27:00,58.11,44.09,15842.19,12713.94,28556.13,16232.718,9463.789,25696.508
2023-04-08 21:37:00,58.45,43.53,16580.86,6610.57,23191.43,16090.2705,11799.41,27889.68
2023-04-08 21:47:00,57.91,43.43,16522.68,13990.27,30512.95,15974.375,13054.978,29029.352
2023-04-08 21:57:00,59.34,43.42,16723.72,6829.52,23553.24,15780.03,13550.308,29330.338
2023-04-08 22:07:00,57.79,43.44,16742.53,6940.53,23683.059999999998,15254.178,13793.112,29047.29
2023-04-08 22:17:00,57.67,44.36,15187.35,14138.44,29325.79,14845.782,13835.986,28681.77
2023-04-08 22:27:00,59.26,43.74,16744.98,7298.14,24043.12,14588.581,13785.604,28374.184
2023-04-08 22:37:00,57.99,43.43,15792.08,13981.3,29773.379999999997,14313.489,13880.252,28193.742
2023-04-08 22:47:00,52.79,43.52,15871.24,13473.38,29344.62,14195.577,13894.155,28089.732
2023-04-08 22:57:00,49.55,44.33,15547.43,13691.09,29238.52,14088.284,13913.112,28001.396
2023-04-08 23:07:00,45.31,43.84,14555.86,13847.47,28403.33,14014.303,13940.011,27954.312
2023-04-08 23:17:00,45.33,43.66,14473.67,13778.97,28252.64,13936.774,13952.315,27889.09
2023-04-08 23:27:00,43.82,44.27,14379.97,13700.55,28080.519999999997,13904.015,13950.337,27854.352
2023-04-08 23:37:00,44.04,43.53,13932.83,13856.1,27788.93,13858.56,14005.4375,27863.996
2023-04-08 23:47:00,44.71,44.35,14118.28,13820.3,27938.58,13803.336,13988.306,27791.64
2023-04-08 23:57:00,44.04,44.35,13905.66,13848.3,27753.96,13815.752,13976.046,27791.797
2023-04-09 00:07:00,43.28,43.84,13887.83,13879.6,27767.43,13783.725,13942.009,27725.734
2023-04-09 00:17:00,43.56,44.0,13783.85,13882.65,27666.5,13774.125,13973.516,27747.64
2023-04-09 00:27:00,43.82,43.41,13835.78,13873.55,27709.33,13725.768,13972.51,27698.277
2023-04-09 00:37:00,44.45,43.77,13728.89,13963.19,27692.08,13705.592,13929.9,27635.492
2023-04-09 00:47:00,43.6,44.36,13666.87,13897.43,27564.300000000003,13719.752,13957.6045,27677.355
2023-04-09 00:57:00,44.59,43.5,13816.9,13896.3,27713.199999999997,13711.859,13956.456,27668.316
2023-04-09 01:07:00,43.84,44.36,13643.9,13848.03,27491.93,13699.291,13963.364,27662.656
2023-04-09 01:17:00,45.15,43.41,13714.93,13920.2,27635.13,13705.929,13960.814,27666.742
2023-04-09 01:27:00,43.38,44.36,13569.15,13892.48,27461.629999999997,13728.687,13955.12,27683.807
2023-04-09 01:37:00,43.51,43.4,13635.11,13829.7,27464.81,13755.598,13912.426,27668.023
2023-04-09 01:47:00,43.82,44.32,13695.8,13903.6,27599.4,13769.463,13877.506,27646.969
2023-04-09 01:57:00,43.2,43.55,13616.1,13876.93,27493.03,13737.507,13885.783,27623.29
2023-04-09 02:07:00,43.59,44.37,13610.73,13892.56,27503.29,13712.905,13916.643,27629.547
2023-04-09 02:17:00,43.77,44.31,13661.74,13883.34,27545.08,13710.644,13917.501,27628.145
2023-04-09 02:27:00,43.32,43.42,13700.7,13877.13,27577.83,13707.506,13934.014,27641.52
2023-04-09 02:37:00,43.32,43.42,13725.84,13812.67,27538.510000000002,13708.009,13933.344,27641.352
2023-04-09 02:47:00,43.44,44.36,13710.63,13785.9,27496.53,13722.33,13951.786,27674.117
2023-04-09 02:57:00,44.41,43.81,13596.44,13818.56,27415.0,13731.552,13954.874,27686.426
2023-04-09 03:07:00,44.25,43.89,13623.35,13857.98,27481.33,13715.439,13939.63,27655.07
2023-04-09 03:17:00,45.33,43.7,13658.42,13839.49,27497.91,13724.71,13936.004,27660.715
2023-04-09 03:27:00,44.25,43.48,13634.35,13869.32,27503.67,13756.548,13938.915,27695.463
2023-04-09 03:37:00,44.94,44.28,13643.0,13856.64,27499.64,13695.149,13939.612,27634.762
2023-04-09 03:47:00,44.25,44.36,13682.47,13888.13,27570.6,13609.221,9165.505,22774.727
2023-04-09 03:57:00,44.77,44.25,13670.86,13879.68,27550.54,13677.233,11341.911,25019.145
2023-04-09 04:07:00,43.35,44.07,13609.07,13855.48,27464.55,13686.403,13160.657,26847.06
2023-04-09 04:17:00,43.64,43.57,13689.84,13860.57,27550.41,13762.826,13921.485,27684.312
2023-04-09 04:27:00,43.62,43.49,13746.27,13865.6,27611.870000000003,13853.483,14038.094,27891.578
2023-04-09 04:37:00,44.34,43.48,13477.97,13864.39,27342.36,13841.93,13983.561,27825.49
2023-04-09 04:47:00,46.32,44.29,13414.01,5624.88,19038.89,13836.744,13965.968,27802.71
2023-04-09 04:57:00,46.2,43.52,13814.72,13734.35,27549.07,13805.91,13992.036,27797.945
2023-04-09 05:07:00,45.3,43.53,13577.08,13942.75,27519.83,13777.214,13979.366,27756.58
2023-04-09 05:17:00,47.15,43.63,13843.58,14091.89,27935.47,13781.475,13921.834,27703.309
2023-04-09 05:27:00,46.39,44.01,13908.32,13991.38,27899.699999999997,13792.116,13955.581,27747.697
2023-04-09 05:37:00,45.39,43.63,13685.68,13907.18,27592.86,13794.695,13893.229,27687.924
2023-04-09 05:47:00,45.24,44.32,13778.73,13912.4,27691.129999999997,13796.662,13900.559,27697.22
2023-04-09 05:57:00,46.64,44.25,13689.3,13917.28,27606.58,13794.993,13947.059,27742.05
2023-04-09 06:07:00,47.14,44.34,13679.32,13894.95,27574.27,13763.669,13966.249,27729.918
2023-04-09 06:17:00,47.16,43.43,13749.7,13813.18,27562.88,13770.203,13959.069,27729.273
2023-04-09 06:27:00,45.91,44.29,13743.28,13906.28,27649.56,13801.776,13955.784,27757.56
2023-04-09 06:37:00,46.95,44.18,13725.42,13776.47,27501.89,13817.976,13953.502,27771.477
2023-04-09 06:47:00,47.0,43.48,13735.51,13836.46,27571.97,13799.751,13945.974,27745.725
2023-04-09 06:57:00,45.97,44.08,13725.6,13897.75,27623.35,13778.753,13974.75,27753.504
2023-04-09 07:07:00,46.9,44.35,13638.11,13897.35,27535.46,13781.29,13952.154,27733.445
2023-04-09 07:17:00,45.16,44.19,13743.83,13878.57,27622.4,13813.208,13930.27,27743.477
2023-04-09 07:27:00,46.24,44.11,13793.96,13880.12,27674.08,13797.221,13904.499,27701.719
2023-04-09 07:37:00,46.91,43.76,13761.21,13877.75,27638.96,13807.522,13851.13,27658.652
2023-04-09 07:47:00,45.28,44.2,13687.77,13866.3,27554.07,13786.942,13881.824,27668.766
2023-04-09 07:57:00,45.1,43.45,13687.74,13917.13,27604.87,13798.97,13891.473,27690.441
2023-04-09 08:07:00,45.79,44.36,13738.42,13860.42,27598.84,13794.984,13922.027,27717.012
2023-04-09 08:17:00,45.78,44.21,13811.2,13845.02,27656.22,13780.869,13908.799,27689.668
2023-04-09 08:27:00,45.35,43.64,13675.7,13816.19,27491.89,13778.001,13858.879,27636.879
2023-04-09 08:37:00,45.43,44.14,13777.39,13746.52,27523.91,13835.634,13808.439,27644.074
2023-04-09 08:47:00,45.88,43.72,13673.23,13830.03,27503.260000000002,13837.495,13847.78,27685.275
2023-04-09 08:57:00,45.12,43.57,13776.21,13817.61,27593.82,13854.734,13859.405,27714.14
2023-04-09 09:07:00,46.95,43.84,13713.37,13864.38,27577.75,13875.852,13860.134,27735.984
2023-04-09 09:17:00,46.7,43.57,13691.6,13823.11,27514.71,13868.51,13870.661,27739.172
2023-04-09 09:27:00,47.11,44.36,13718.07,13756.52,27474.59,13839.787,13870.532,27710.32
2023-04-09 09:37:00,46.57,43.79,13889.28,13708.88,27598.16,13848.871,13826.306,27675.176
2023-04-09 09:47:00,47.11,44.3,13732.07,13800.69,27532.760000000002,13836.569,13883.773,27720.344
2023-04-09 09:57:00,45.89,44.02,13827.71,13785.9,27613.61,13875.583,13910.54,27786.123
2023-04-09 10:07:00,46.17,44.05,13842.79,13784.61,27627.4,13822.524,13854.674,27677.2
2023-04-09 10:17:00,45.7,43.45,13777.7,13802.65,27580.35,13785.374,13868.511,27653.885
2023-04-09 10:27:00,47.14,43.43,13728.93,13794.92,27523.85,13789.224,13877.77,27666.992
2023-04-09 10:37:00,45.12,43.82,13828.44,13725.4,27553.84,13812.949,13886.497,27699.445
2023-04-09 10:47:00,46.54,44.26,13741.15,13847.89,27589.04,13882.016,13900.054,27782.07
2023-04-09 10:57:00,45.57,44.2,13901.71,13844.73,27746.44,13904.944,13903.233,27808.178
2023-04-09 11:07:00,46.47,43.73,13623.83,13744.41,27368.239999999998,13917.258,13876.836,27794.094
2023-04-09 11:17:00,46.58,44.11,13690.66,13808.72,27499.379999999997,13858.928,13876.12,27735.047
2023-04-09 11:27:00,46.72,43.43,13761.46,13806.35,27567.809999999998,13878.124,13915.06,27793.184
2023-04-09 11:37:00,45.59,43.49,13792.5,13815.73,27608.23,13892.054,13900.99,27793.043
2023-04-09 11:47:00,45.13,43.89,13936.49,13832.17,27768.66,13865.219,13841.94,27707.16
2023-04-09 11:57:00,46.72,44.16,13836.13,13829.16,27665.29,13847.773,13802.1045,27649.879
2023-04-09 12:07:00,47.0,43.68,13864.66,13786.41,27651.07,13855.256,13794.514,27649.77
2023-04-09 12:17:00,47.14,44.3,13677.31,13803.63,27480.94,13864.689,13851.753,27716.441
2023-04-09 12:27:00,46.33,43.55,13902.87,13862.94,27765.81,13884.105,13885.446,27769.55
2023-04-09 12:37:00,45.22,44.35,13843.13,13813.28,27656.41,13891.637,13898.452,27790.09
2023-04-09 12:47:00,46.66,43.95,13741.32,13733.99,27475.309999999998,13884.421,13907.874,27792.295
2023-04-09 12:57:00,45.71,43.54,13772.39,13709.83,27482.22,13843.881,13888.191,27732.072
2023-04-09 13:08:00,45.3,43.59,13821.72,13718.37,27540.09,13853.538,13856.9375,27710.477
2023-04-09 13:17:00,47.03,43.48,13814.95,13810.68,27625.63,13827.367,13895.359,27722.727
2023-04-09 13:37:00,47.02,43.8,13855.61,13823.92,27679.53,13819.9,13895.754,27715.654
2023-04-09 13:47:00,46.75,44.36,13829.95,13828.91,27658.86,13835.073,13885.749,27720.822
2023-04-09 13:57:00,46.11,43.98,13804.57,13838.57,27643.14,13848.592,13910.663,27759.254
2023-04-09 14:07:00,46.84,43.44,13709.67,13801.36,27511.03,13840.953,13891.629,27732.582
2023-04-09 14:17:00,46.96,44.01,13843.37,13765.84,27609.21,13849.634,13886.543,27736.176
2023-04-09 14:27:00,47.12,44.25,13704.54,13846.2,27550.74,14029.528,15212.248,29241.777
2023-04-09 14:37:00,45.61,43.46,13763.09,13816.22,27579.309999999998,14224.009,15772.551,29996.559
2023-04-09 14:47:00,45.12,44.3,13807.15,13805.21,27612.36,14370.3545,15903.168,30273.523
2023-04-09 14:57:00,45.68,43.47,13800.44,13851.87,27652.31,14474.86,15910.499,30385.36
2023-04-09 15:07:00,47.07,44.03,13753.22,13802.76,27555.98,14556.318,15932.853,30489.172
2023-04-09 15:17:00,46.93,44.05,13812.18,13811.0,27623.18,14523.427,15961.329,30484.756
2023-04-10 15:27:00,60.42,49.82,14311.75,15886.87,30198.620000000003,14502.702,15922.27,30424.973
2023-04-10 15:37:00,59.18,50.34,14401.93,15851.53,30253.46,14521.852,15912.111,30433.963
2023-04-10 15:47:00,59.34,49.66,14453.89,15855.17,30309.059999999998,14496.83,15893.726,30390.555
2023-04-10 15:57:00,60.26,50.31,14522.22,15832.92,30355.14,14506.215,15879.0625,30385.277
2023-04-10 16:07:00,59.17,49.49,14594.64,15859.46,30454.1,14556.534,15879.274,30435.809
2023-04-10 16:17:00,59.16,49.45,14378.27,15878.51,30256.78,14547.348,15870.304,30417.652
2023-04-10 16:27:00,60.32,49.6,14457.55,15800.46,30258.01,14523.1875,15852.214,30375.402
2023-04-10 16:37:00,59.85,50.23,14530.57,15814.07,30344.64,14514.906,15886.638,30401.543
2023-04-10 16:47:00,59.88,50.03,14400.15,15787.76,30187.91,14536.255,15849.385,30385.64
2023-04-10 16:57:00,60.48,49.92,14501.25,15776.01,30277.260000000002,14537.892,15808.547,30346.438
2023-04-10 17:07:00,60.94,49.47,14598.37,15783.26,30381.63,14528.71,15762.521,30291.23
2023-04-10 17:17:00,59.62,49.89,14457.55,15768.87,30226.42,14548.571,15759.1875,30307.758
2023-04-10 17:27:00,60.33,50.13,14451.45,15747.71,30199.16,14527.944,15707.339,30235.283
2023-04-10 17:37:00,59.51,49.65,14478.43,15808.4,30286.83,14558.276,15670.215,30228.492
2023-04-10 17:47:00,59.87,50.2,14539.61,15731.61,30271.22,14554.316,15616.788,30171.105
2023-04-10 17:57:00,59.38,49.46,14488.22,15696.16,30184.379999999997,14539.876,15563.832,30103.707
2023-04-10 18:07:00,59.16,49.42,14473.19,15647.43,30120.620000000003,14521.48,15555.788,30077.27
2023-04-10 18:17:00,59.34,50.27,14550.42,15665.51,30215.93,14546.035,15545.422,30091.457
2023-04-10 18:27:00,61.06,49.4,14440.16,15586.13,30026.29,14589.495,15517.2705,30106.766
2023-04-10 18:37:00,61.11,49.58,14588.06,15561.61,30149.67,14603.001,15506.008,30109.008
2023-04-10 18:47:00,59.84,50.3,14488.26,15499.11,29987.370000000003,14607.434,15433.454,30040.887
2023-04-10 18:57:00,60.91,50.33,14479.56,15448.29,29927.85,14605.687,15440.354,30046.04
2023-04-10 19:07:00,59.17,50.24,14461.06,15463.05,29924.11,14575.812,15485.517,30061.328
2023-04-10 19:17:00,60.84,49.9,14563.13,15447.82,30010.949999999997,14534.307,15508.899,30043.207
2023-04-10 19:27:00,60.75,49.39,14609.39,15412.2,30021.59,14569.294,15494.254,30063.547
2023-04-10 19:37:00,60.79,49.4,14560.93,15411.59,29972.52,14566.975,15481.3955,30048.371
2023-04-10 19:47:00,59.46,49.46,14569.58,15306.75,29876.33,14580.764,15443.341,30024.105
2023-04-10 19:57:00,60.5,49.81,14564.22,15359.95,29924.17,14551.455,15442.601,29994.055
2023-04-10 20:07:00,61.13,49.96,14489.0,15416.48,29905.48,14591.97,15451.837,30043.807
