date,Position_x,Position_y,Gas Meter Flow Rate_x,Gas Meter Flow Rate_y,actual_combined_gas_flow,pred_gas_flow_x,pred_gas_flow_y,pred_combined_gas_flow
2023-04-07 17:17:00,59.38,43.63,15921.19,13344.74,29265.93,16272.005,13376.415,29648.42
2023-04-07 17:27:00,58.86,43.43,15816.48,13328.45,29144.93,16288.366,13431.309,29719.676
2023-04-07 17:37:00,59.05,43.44,15756.35,13339.49,29095.84,16319.112,13487.777,29806.89
2023-04-07 17:47:00,57.82,43.67,16592.44,13299.67,29892.11,16318.429,13514.839,29833.268
2023-04-07 17:57:00,57.95,44.27,16718.37,13851.73,30570.1,16258.244,13528.693,29786.938
2023-04-07 18:07:00,59.26,44.19,16182.32,13072.98,29255.3,16192.964,13490.76,29683.723
2023-04-07 18:17:00,58.21,44.06,16373.95,13324.47,29698.42,16167.3955,13537.265,29704.66
2023-04-07 18:27:00,57.88,44.24,16113.22,13580.14,29693.36,16154.592,13548.3125,29702.904
2023-04-07 18:37:00,58.74,44.28,16177.39,13625.79,29803.18,16129.971,13528.959,29658.93
2023-04-07 18:47:00,57.86,43.47,16054.5,13554.25,29608.75,16109.834,13524.363,29634.197
2023-04-07 18:57:00,59.1,44.34,16178.64,13519.21,29697.85,16119.492,13526.326,29645.818
2023-04-07 19:07:00,59.24,44.09,16155.39,13407.42,29562.809999999998,16119.642,13541.258,29660.898
2023-04-07 19:17:00,58.82,43.72,16058.32,13573.04,29631.36,16214.885,13082.195,29297.08
2023-04-07 19:27:00,57.99,43.84,16198.3,13526.72,29725.019999999997,16345.64,12528.974,28874.613
2023-04-07 19:37:00,59.24,43.93,15996.6,13466.56,29463.16,16393.918,12730.611,29124.53
2023-04-07 19:47:00,57.7,44.32,16044.09,13519.28,29563.370000000003,16362.364,12849.818,29212.184
2023-04-07 19:57:00,57.71,44.22,16135.12,13524.26,29659.38,16362.836,12842.262,29205.098
2023-04-07 20:07:00,59.61,43.89,16145.9,13570.07,29715.97,16446.268,12402.638,28848.906
2023-04-07 20:17:00,57.98,43.85,16610.42,11465.76,28076.18,16507.656,11982.777,28490.434
2023-04-07 20:27:00,59.63,43.41,16748.06,10887.1,27635.160000000003,16506.857,11743.532,28250.39
2023-04-07 20:37:00,59.16,43.7,16430.54,13630.01,30060.550000000003,16529.162,11564.194,28093.355
2023-04-07 20:47:00,59.5,43.7,15957.86,13458.61,29416.47,16564.643,11311.015,27875.656
2023-04-07 20:57:00,59.67,43.7,16179.41,12910.28,29089.690000000002,16692.445,11118.531,27810.977
2023-04-07 21:07:00,58.95,44.35,16659.6,10973.38,27632.979999999996,16781.096,11007.952,27789.047
2023-04-07 21:17:00,58.17,43.9,16590.51,10934.39,27524.899999999998,16795.166,11001.468,27796.633
2023-04-07 21:27:00,59.66,44.35,16528.17,10863.85,27392.019999999997,16831.953,11009.985,27841.938
2023-04-07 21:37:00,58.14,43.84,16672.03,10975.06,27647.089999999997,16870.719,11007.47,27878.188
2023-04-07 21:47:00,57.97,44.32,16561.76,11073.36,27635.12,16878.803,11045.247,27924.05
2023-04-07 21:57:00,58.11,43.77,16808.19,11046.97,27855.159999999996,16884.525,11032.618,27917.145
2023-04-07 22:07:00,57.66,43.75,16794.66,11050.47,27845.129999999997,16864.152,11037.34,27901.492
2023-04-07 22:17:00,59.48,43.54,16709.26,10967.37,27676.629999999997,16845.943,11016.484,27862.428
2023-04-07 22:27:00,58.89,44.01,16787.5,11019.35,27806.85,16855.855,11037.456,27893.312
2023-04-07 22:37:00,58.43,43.49,16786.24,10966.0,27752.24,16856.092,11032.242,27888.334
2023-04-07 22:47:00,57.65,43.48,16731.88,11166.68,27898.56,16913.797,11110.633,28024.43
2023-04-07 22:57:00,58.01,43.57,16684.16,10993.38,27677.54,16804.826,11148.161,27952.988
2023-04-07 23:07:00,58.46,43.95,16692.07,11060.18,27752.25,16796.043,11648.452,28444.496
2023-04-07 23:17:00,57.66,43.4,16687.11,10945.62,27632.730000000003,16640.596,12153.117,28793.713
2023-04-07 23:27:00,59.43,43.45,16771.36,11097.61,27868.97,16553.148,12615.061,29168.209
2023-04-07 23:37:00,58.49,43.56,16762.44,11007.95,27770.39,16420.068,13012.567,29432.637
2023-04-07 23:47:00,57.66,43.73,17016.4,11356.2,28372.600000000002,16301.497,13301.615,29603.113
2023-04-07 23:57:00,57.9,43.4,16219.0,11269.84,27488.84,16162.747,13492.15,29654.898
2023-04-08 00:07:00,58.89,43.86,16659.42,13162.0,29821.42,16145.822,13625.269,29771.09
2023-04-08 00:17:00,59.16,44.34,15965.93,13573.81,29539.739999999998,16058.189,13660.646,29718.836
2023-04-08 00:27:00,57.66,43.4,16260.86,13661.23,29922.09,16052.205,13679.614,29731.82
2023-04-08 00:37:00,58.45,44.31,16041.72,13530.31,29572.03,16020.939,13694.032,29714.973
2023-04-08 00:47:00,59.26,43.8,16043.54,13620.27,29663.81,16007.371,13712.189,29719.56
2023-04-08 00:57:00,59.43,43.88,15972.21,13686.57,29658.78,15980.782,13730.666,29711.45
2023-04-08 01:07:00,58.14,43.84,16134.18,13679.86,29814.04,15978.59,13741.887,29720.477
2023-04-08 01:17:00,59.68,44.26,15944.64,13655.06,29599.699999999997,15953.381,13744.322,29697.703
2023-04-08 01:27:00,59.68,44.34,15991.38,13704.03,29695.41,15961.674,13745.553,29707.227
2023-04-08 01:37:00,58.49,44.25,15993.96,13713.8,29707.76,15957.482,13751.955,29709.438
2023-04-08 01:47:00,57.71,43.49,15960.81,13716.22,29677.03,15956.746,13758.353,29715.098
2023-04-08 01:57:00,59.66,43.42,15888.26,13752.68,29640.940000000002,15955.406,13759.294,29714.7
2023-04-08 02:07:00,59.57,43.79,15976.05,13749.65,29725.699999999997,15971.306,13752.532,29723.838
2023-04-08 02:17:00,59.23,43.71,15924.19,13719.8,29643.989999999998,15947.173,13753.294,29700.467
2023-04-08 02:27:00,59.09,44.05,15997.24,13713.19,29710.43,15965.099,13749.754,29714.852
2023-04-08 02:37:00,58.7,43.55,15954.48,13746.46,29700.94,15979.395,13748.8,29728.195
2023-04-08 02:47:00,59.29,43.76,15968.67,13754.1,29722.77,15985.101,13748.907,29734.008
2023-04-08 02:57:00,59.23,44.25,15946.29,13738.34,29684.63,15973.228,13747.568,29720.797
2023-04-08 03:07:00,59.55,43.41,16004.75,13714.36,29719.11,15968.28,13743.648,29711.93
2023-04-08 03:17:00,59.07,43.51,15842.28,13738.35,29580.63,15988.095,13752.802,29740.896
2023-04-08 03:27:00,59.01,43.55,16036.28,13715.02,29751.300000000003,16013.478,13747.488,29760.965
2023-04-08 03:37:00,57.9,44.3,16054.0,13723.41,29777.41,15995.776,13757.1,29752.875
2023-04-08 03:47:00,59.6,44.37,15990.16,13734.3,29724.46,16006.875,13751.427,29758.3
2023-04-08 03:57:00,57.75,43.98,15907.84,13729.1,29636.940000000002,16037.166,13747.717,29784.883
2023-04-08 04:07:00,59.09,43.58,15931.45,13713.44,29644.89,16052.74,13760.3,29813.04
2023-04-08 04:17:00,58.84,44.16,16087.23,13759.86,29847.09,16075.13,13760.918,29836.047
2023-04-08 04:27:00,59.61,43.67,16048.14,13711.18,29759.32,16065.052,13767.972,29833.023
2023-04-08 04:37:00,59.66,43.73,15928.39,13764.47,29692.86,16092.953,13760.107,29853.06
2023-04-08 04:47:00,58.28,44.24,16077.97,13710.32,29788.29,16100.381,13758.281,29858.662
2023-04-08 04:57:00,59.64,44.32,16143.12,13716.4,29859.52,16080.103,13751.188,29831.291
2023-04-08 05:07:00,58.26,44.2,16039.35,13779.69,29819.04,16051.445,13742.417,29793.863
2023-04-08 05:17:00,59.65,43.78,16102.33,13737.39,29839.72,16077.056,13740.804,29817.86
2023-04-08 05:27:00,57.72,43.63,16015.56,13773.39,29788.949999999997,16066.34,13735.54,29801.879
2023-04-08 05:37:00,58.48,43.76,16189.23,13707.32,29896.55,16063.171,13731.679,29794.85
2023-04-08 05:47:00,58.16,44.33,16039.59,13736.05,29775.64,16062.578,13730.27,29792.848
2023-04-08 05:57:00,57.87,44.17,15979.11,13702.42,29681.53,16063.891,13732.097,29795.988
2023-04-08 06:07:00,57.95,44.34,15959.92,13693.98,29653.9,16050.97,13730.966,29781.936
2023-04-08 06:17:00,59.04,44.18,16182.74,13729.73,29912.47,16045.402,13737.416,29782.818
2023-04-08 06:27:00,59.65,44.17,16027.8,13704.86,29732.66,16004.185,13728.479,29732.664
2023-04-08 06:37:00,58.29,43.44,16025.09,13712.49,29737.58,16010.576,13726.21,29736.785
2023-04-08 06:47:00,58.1,44.17,16115.3,13705.89,29821.19,16016.671,13731.78,29748.451
2023-04-08 06:57:00,57.78,44.23,16043.64,13722.99,29766.629999999997,16006.353,13739.453,29745.805
2023-04-08 07:07:00,57.79,43.47,15946.68,13705.03,29651.71,16012.701,13732.887,29745.588
2023-04-08 07:17:00,57.71,43.66,15982.63,13734.78,29717.41,16044.515,13728.734,29773.25
2023-04-08 07:27:00,58.21,43.88,15899.8,13682.71,29582.51,16066.536,13723.695,29790.23
2023-04-08 07:37:00,58.52,44.34,16058.23,13698.65,29756.879999999997,16085.618,13722.623,29808.242
2023-04-08 07:47:00,57.79,44.36,16055.12,13730.87,29785.99,16077.773,13719.78,29797.555
2023-04-08 07:57:00,57.74,44.34,16007.31,13742.81,29750.12,16072.586,13716.51,29789.096
2023-04-08 08:07:00,57.78,44.07,16048.83,13693.09,29741.92,16068.868,13711.731,29780.6
2023-04-08 08:17:00,58.55,43.51,16134.18,13694.54,29828.72,16058.099,13710.803,29768.902
2023-04-08 08:27:00,59.23,44.26,16110.78,13692.28,29803.06,16040.032,13719.673,29759.705
2023-04-08 08:37:00,59.67,43.43,16071.09,13695.16,29766.25,16021.973,13721.62,29743.594
2023-04-08 08:47:00,59.09,44.33,16019.95,13692.22,29712.17,16018.209,13730.08,29748.29
2023-04-08 08:57:00,58.16,43.86,16031.07,13695.1,29726.17,16001.527,13722.667,29724.195
2023-04-08 09:07:00,59.67,43.79,16018.91,13687.02,29705.93,16007.864,13732.879,29740.742
2023-04-08 09:17:00,59.58,43.99,16006.93,13688.66,29695.59,16012.176,13720.915,29733.09
2023-04-08 09:27:00,59.1,44.23,16005.2,13728.68,29733.88,16021.441,13715.265,29736.707
2023-04-08 09:37:00,58.62,43.67,15981.61,13706.15,29687.760000000002,16019.05,13713.695,29732.746
2023-04-08 09:47:00,57.88,43.92,16026.49,13734.99,29761.48,16060.553,13717.046,29777.598
2023-04-08 09:57:00,59.52,43.88,15930.23,13674.7,29604.93,16081.305,13728.565,29809.871
2023-04-08 10:07:00,59.26,43.45,16051.22,13742.43,29793.65,16100.537,13723.751,29824.29
2023-04-08 10:17:00,57.75,43.8,16032.67,13657.15,29689.82,16086.166,13716.503,29802.668
2023-04-08 10:27:00,59.29,43.89,16052.5,13676.55,29729.05,16100.86,13721.353,29822.213
2023-04-08 10:37:00,59.66,43.84,15992.78,13697.26,29690.04,16116.033,13726.477,29842.51
2023-04-08 10:47:00,59.42,43.56,16209.93,13712.11,29922.04,16122.072,13716.156,29838.229
2023-04-08 10:57:00,58.04,43.86,16131.84,13753.17,29885.010000000002,16099.065,13723.11,29822.176
2023-04-08 11:07:00,59.05,44.34,16090.24,13682.24,29772.48,16099.309,13719.8545,29819.164
2023-04-08 11:17:00,59.62,43.58,15986.37,13680.04,29666.410000000003,16091.083,13718.735,29809.818
2023-04-08 11:27:00,59.66,44.23,16128.36,13707.04,29835.4,16087.063,13710.096,29797.16
2023-04-08 11:37:00,59.02,44.13,16146.55,13717.37,29863.92,16057.145,13702.682,29759.826
2023-04-08 11:47:00,57.93,44.25,16083.31,13663.33,29746.64,16056.305,13700.774,29757.078
2023-04-08 11:57:00,58.21,43.66,16040.6,13730.79,29771.39,16056.7,13698.399,29755.1
2023-04-08 12:07:00,58.75,43.88,16108.31,13699.45,29807.760000000002,16052.498,13704.451,29756.95
2023-04-08 12:17:00,57.89,44.03,16041.06,13691.15,29732.21,16074.836,13701.855,29776.691
2023-04-08 12:27:00,57.72,44.14,16017.8,13659.84,29677.64,16097.978,13709.802,29807.78
2023-04-08 12:37:00,59.08,43.68,15954.44,13664.1,29618.54,16096.529,13722.866,29819.395
2023-04-08 12:47:00,59.44,43.75,16100.37,13682.7,29783.07,16099.733,13729.135,29828.867
2023-04-08 12:57:00,58.28,44.11,16068.96,13670.15,29739.11,16080.862,13725.554,29806.416
2023-04-08 13:07:00,57.72,44.14,16024.07,13716.5,29740.57,16101.531,13720.007,29821.54
2023-04-08 13:17:00,58.84,44.18,16189.5,13677.34,29866.84,16109.55,13715.903,29825.453
2023-04-08 13:27:00,59.4,43.44,16159.7,13715.96,29875.66,16108.272,13711.384,29819.656
2023-04-08 13:37:00,58.43,44.3,16030.31,13736.22,29766.53,16116.919,13696.467,29813.387
2023-04-08 13:47:00,58.96,44.28,16033.74,13719.27,29753.010000000002,16144.623,13705.884,29850.508
2023-04-08 13:57:00,58.72,43.98,15995.82,13687.3,29683.12,16142.797,13682.435,29825.23
2023-04-08 14:07:00,57.83,44.09,16182.13,13674.96,29857.089999999997,16124.156,13678.088,29802.244
2023-04-08 14:17:00,59.05,43.64,16103.62,13686.04,29789.660000000003,16114.417,13683.81,29798.227
2023-04-08 14:27:00,59.37,44.0,16136.11,13675.05,29811.16,16098.229,13706.6455,29804.875
2023-04-08 14:37:00,58.32,43.43,16161.41,13637.98,29799.39,16069.755,13709.709,29779.465
2023-04-08 14:48:00,59.2,43.59,16195.88,13730.78,29926.66,16053.084,13723.672,29776.756
2023-04-08 14:57:00,59.35,43.45,16059.66,13596.68,29656.34,16046.548,13721.746,29768.293
2023-04-08 15:07:00,59.18,43.8,15966.73,13651.59,29618.32,16051.452,13739.545,29790.996
2023-04-08 15:17:00,57.89,44.3,16103.21,13687.1,29790.309999999998,16037.669,13742.781,29780.45
2023-04-08 15:27:00,59.07,44.33,16026.95,13763.79,29790.74,16033.012,13749.438,29782.45
2023-04-08 15:37:00,58.82,43.66,15975.63,13696.23,29671.86,16039.789,13749.042,29788.832
2023-04-08 15:47:00,57.88,44.32,16036.5,13736.74,29773.239999999998,16042.008,13758.99,29800.998
2023-04-08 15:57:00,59.63,44.11,16087.38,13696.14,29783.519999999997,16055.127,13755.548,29810.676
2023-04-08 16:07:00,58.86,43.63,16070.41,13750.1,29820.510000000002,16062.298,13756.297,29818.594
2023-04-08 16:17:00,57.86,44.34,15932.89,13717.53,29650.42,16061.261,13735.456,29796.717
2023-04-08 16:27:00,59.67,44.35,16043.23,13743.97,29787.199999999997,16074.7295,13726.335,29801.064
2023-04-08 16:37:00,58.06,43.48,16059.75,13733.95,29793.7,16074.161,13727.232,29801.395
2023-04-08 16:47:00,58.0,43.82,16016.64,13762.75,29779.39,16074.042,13691.888,29765.93
2023-04-08 16:57:00,59.15,44.09,16107.14,13722.62,29829.760000000002,16104.625,13676.813,29781.438
2023-04-08 17:07:00,59.29,43.54,16098.93,13730.32,29829.25,16099.281,13676.284,29775.566
2023-04-08 17:17:00,58.57,43.55,16045.05,13652.42,29697.47,16119.564,13669.358,29788.922
2023-04-08 17:27:00,59.61,43.48,16059.04,13679.77,29738.81,16095.169,13688.398,29783.566
2023-04-08 17:37:00,57.7,44.31,16048.63,13720.38,29769.01,16085.519,13671.358,29756.877
2023-04-08 17:47:00,59.63,43.51,16060.28,13570.19,29630.47,16087.705,13679.273,29766.979
2023-04-08 17:57:00,57.82,43.49,16201.22,13633.13,29834.35,16075.399,13679.922,29755.32
2023-04-08 18:07:00,57.7,43.46,16066.0,13672.22,29738.22,16056.125,13670.977,29727.102
2023-04-08 18:17:00,59.67,43.8,16191.08,13645.12,29836.2,16033.978,13659.715,29693.691
2023-04-08 18:27:00,57.7,44.02,15938.78,13732.03,29670.81,16026.112,13668.337,29694.45
2023-04-08 18:37:00,59.24,44.02,16021.37,13601.71,29623.08,16043.281,13668.086,29711.367
2023-04-08 18:47:00,57.71,44.1,16080.33,13696.09,29776.42,16061.919,13670.446,29732.365
2023-04-08 18:57:00,59.1,44.29,16015.24,13641.87,29657.11,16022.015,13657.076,29679.09
2023-04-08 19:07:00,58.31,44.36,16039.92,13618.24,29658.16,16018.588,13658.058,29676.645
2023-04-08 19:17:00,58.1,44.33,15946.9,13610.75,29557.65,15997.854,13645.971,29643.824
2023-04-08 19:27:00,59.53,44.31,16066.63,13680.43,29747.059999999998,16000.0625,13650.699,29650.762
2023-04-08 19:37:00,59.45,43.4,16069.23,13665.34,29734.57,15972.815,13650.546,29623.361
2023-04-08 19:47:00,59.25,43.7,16125.2,13650.66,29775.86,15986.049,13656.606,29642.656
2023-04-08 19:57:00,58.73,44.35,15851.43,13604.91,29456.34,15960.148,13644.142,29604.29
2023-04-08 20:07:00,58.98,43.58,15999.92,13641.53,29641.45,15954.904,13635.057,29589.96
2023-04-08 20:17:00,57.76,44.36,15919.05,13584.02,29503.07,15950.231,13635.573,29585.805
2023-04-08 20:27:00,58.81,43.51,15994.51,13646.18,29640.690000000002,15932.093,13424.723,29356.816
2023-04-08 20:37:00,59.16,44.34,15898.73,13643.59,29542.32,16048.915,12774.536,28823.451
2023-04-08 20:47:00,57.84,44.1,16098.44,13664.74,29763.18,16161.314,13321.476,29482.79
2023-04-08 20:57:00,58.64,44.17,15907.33,13587.79,29495.120000000003,16291.972,12604.503,28896.475
2023-04-08 21:07:00,59.68,44.32,15876.66,13583.26,29459.92,16440.605,11903.899,28344.504
2023-04-08 21:17:00,59.5,43.71,15954.47,13622.89,29577.36,16272.697,13143.28,29415.977
2023-04-08 21:27:00,58.11,44.09,15842.19,12713.94,28556.13,16398.842,12200.428,28599.27
2023-04-08 21:37:00,58.45,43.53,16580.86,6610.57,23191.43,16331.599,13170.43,29502.027
2023-04-08 21:47:00,57.91,43.43,16522.68,13990.27,30512.95,16206.0625,13396.093,29602.156
2023-04-08 21:57:00,59.34,43.42,16723.72,6829.52,23553.24,16035.656,13370.692,29406.348
2023-04-08 22:07:00,57.79,43.44,16742.53,6940.53,23683.059999999998,15693.147,13547.321,29240.469
2023-04-08 22:17:00,57.67,44.36,15187.35,14138.44,29325.79,15377.556,13674.653,29052.209
2023-04-08 22:27:00,59.26,43.74,16744.98,7298.14,24043.12,15205.742,13615.127,28820.87
2023-04-08 22:37:00,57.99,43.43,15792.08,13981.3,29773.379999999997,14872.355,13787.49,28659.846
2023-04-08 22:47:00,52.79,43.52,15871.24,13473.38,29344.62,14672.606,13792.498,28465.105
2023-04-08 22:57:00,49.55,44.33,15547.43,13691.09,29238.52,14470.673,13827.167,28297.84
2023-04-08 23:07:00,45.31,43.84,14555.86,13847.47,28403.33,14319.104,13850.754,28169.857
2023-04-08 23:17:00,45.33,43.66,14473.67,13778.97,28252.64,14246.946,13863.761,28110.707
2023-04-08 23:27:00,43.82,44.27,14379.97,13700.55,28080.519999999997,14192.078,13876.075,28068.152
2023-04-08 23:37:00,44.04,43.53,13932.83,13856.1,27788.93,14140.073,13910.735,28050.809
2023-04-08 23:47:00,44.71,44.35,14118.28,13820.3,27938.58,14113.535,13915.436,28028.97
2023-04-08 23:57:00,44.04,44.35,13905.66,13848.3,27753.96,14092.316,13920.476,28012.793
2023-04-09 00:07:00,43.28,43.84,13887.83,13879.6,27767.43,14071.428,13911.242,27982.67
2023-04-09 00:17:00,43.56,44.0,13783.85,13882.65,27666.5,14059.865,13919.46,27979.324
2023-04-09 00:27:00,43.82,43.41,13835.78,13873.55,27709.33,14042.784,13919.046,27961.83
2023-04-09 00:37:00,44.45,43.77,13728.89,13963.19,27692.08,14029.901,13903.202,27933.104
2023-04-09 00:47:00,43.6,44.36,13666.87,13897.43,27564.300000000003,14028.169,13904.124,27932.293
2023-04-09 00:57:00,44.59,43.5,13816.9,13896.3,27713.199999999997,14022.878,13902.092,27924.969
2023-04-09 01:07:00,43.84,44.36,13643.9,13848.03,27491.93,14011.25,13904.351,27915.602
2023-04-09 01:17:00,45.15,43.41,13714.93,13920.2,27635.13,14012.507,13905.968,27918.475
2023-04-09 01:27:00,43.38,44.36,13569.15,13892.48,27461.629999999997,14013.97,13902.53,27916.5
2023-04-09 01:37:00,43.51,43.4,13635.11,13829.7,27464.81,14023.992,13885.865,27909.857
2023-04-09 01:47:00,43.82,44.32,13695.8,13903.6,27599.4,14029.48,13868.273,27897.754
2023-04-09 01:57:00,43.2,43.55,13616.1,13876.93,27493.03,14022.907,13858.004,27880.91
2023-04-09 02:07:00,43.59,44.37,13610.73,13892.56,27503.29,14022.221,13860.288,27882.508
2023-04-09 02:17:00,43.77,44.31,13661.74,13883.34,27545.08,14023.901,13856.907,27880.809
2023-04-09 02:27:00,43.32,43.42,13700.7,13877.13,27577.83,14020.899,13862.197,27883.098
2023-04-09 02:37:00,43.32,43.42,13725.84,13812.67,27538.510000000002,14016.911,13864.662,27881.574
2023-04-09 02:47:00,43.44,44.36,13710.63,13785.9,27496.53,14015.464,13877.865,27893.328
2023-04-09 02:57:00,44.41,43.81,13596.44,13818.56,27415.0,14014.5625,13887.653,27902.215
2023-04-09 03:07:00,44.25,43.89,13623.35,13857.98,27481.33,14014.132,13887.792,27901.924
2023-04-09 03:17:00,45.33,43.7,13658.42,13839.49,27497.91,14018.747,13887.174,27905.922
2023-04-09 03:27:00,44.25,43.48,13634.35,13869.32,27503.67,14026.438,13888.612,27915.05
2023-04-09 03:37:00,44.94,44.28,13643.0,13856.64,27499.64,14015.64,13887.8955,27903.535
2023-04-09 03:47:00,44.25,44.36,13682.47,13888.13,27570.6,14002.615,13416.859,27419.475
2023-04-09 03:57:00,44.77,44.25,13670.86,13879.68,27550.54,14011.922,13781.156,27793.078
2023-04-09 04:07:00,43.35,44.07,13609.07,13855.48,27464.55,14005.49,13886.061,27891.55
2023-04-09 04:17:00,43.64,43.57,13689.84,13860.57,27550.41,14022.79,13942.65,27965.441
2023-04-09 04:27:00,43.62,43.49,13746.27,13865.6,27611.870000000003,14043.494,13933.592,27977.086
2023-04-09 04:37:00,44.34,43.48,13477.97,13864.39,27342.36,14043.83,13873.123,27916.953
2023-04-09 04:47:00,46.32,44.29,13414.01,5624.88,19038.89,14062.411,13821.707,27884.117
2023-04-09 04:57:00,46.2,43.52,13814.72,13734.35,27549.07,14071.668,13957.787,28029.455
2023-04-09 05:07:00,45.3,43.53,13577.08,13942.75,27519.83,14061.887,13957.862,28019.75
2023-04-09 05:17:00,47.15,43.63,13843.58,14091.89,27935.47,14069.194,13925.954,27995.148
2023-04-09 05:27:00,46.39,44.01,13908.32,13991.38,27899.699999999997,14062.5625,13915.782,27978.344
2023-04-09 05:37:00,45.39,43.63,13685.68,13907.18,27592.86,14052.703,13882.011,27934.715
2023-04-09 05:47:00,45.24,44.32,13778.73,13912.4,27691.129999999997,14055.588,13872.915,27928.504
2023-04-09 05:57:00,46.64,44.25,13689.3,13917.28,27606.58,14053.22,13880.182,27933.402
2023-04-09 06:07:00,47.14,44.34,13679.32,13894.95,27574.27,14047.776,13886.233,27934.01
2023-04-09 06:17:00,47.16,43.43,13749.7,13813.18,27562.88,14051.524,13888.3125,27939.836
2023-04-09 06:27:00,45.91,44.29,13743.28,13906.28,27649.56,14056.331,13894.402,27950.734
2023-04-09 06:37:00,46.95,44.18,13725.42,13776.47,27501.89,14058.718,13895.072,27953.79
2023-04-09 06:47:00,47.0,43.48,13735.51,13836.46,27571.97,14055.407,13898.784,27954.191
2023-04-09 06:57:00,45.97,44.08,13725.6,13897.75,27623.35,14051.621,13910.392,27962.012
2023-04-09 07:07:00,46.9,44.35,13638.11,13897.35,27535.46,14053.069,13903.05,27956.12
2023-04-09 07:17:00,45.16,44.19,13743.83,13878.57,27622.4,14064.77,13893.436,27958.205
2023-04-09 07:27:00,46.24,44.11,13793.96,13880.12,27674.08,14058.663,13879.571,27938.234
2023-04-09 07:37:00,46.91,43.76,13761.21,13877.75,27638.96,14059.464,13851.173,27910.637
2023-04-09 07:47:00,45.28,44.2,13687.77,13866.3,27554.07,14053.196,13847.986,27901.184
2023-04-09 07:57:00,45.1,43.45,13687.74,13917.13,27604.87,14059.558,13842.629,27902.188
2023-04-09 08:07:00,45.79,44.36,13738.42,13860.42,27598.84,14059.85,13847.392,27907.242
2023-04-09 08:17:00,45.78,44.21,13811.2,13845.02,27656.22,14055.3545,13844.662,27900.016
2023-04-09 08:27:00,45.35,43.64,13675.7,13816.19,27491.89,14050.324,13827.661,27877.984
2023-04-09 08:37:00,45.43,44.14,13777.39,13746.52,27523.91,14067.56,13804.047,27871.605
2023-04-09 08:47:00,45.88,43.72,13673.23,13830.03,27503.260000000002,14065.608,13809.678,27875.285
2023-04-09 08:57:00,45.12,43.57,13776.21,13817.61,27593.82,14077.054,13806.149,27883.203
2023-04-09 09:07:00,46.95,43.84,13713.37,13864.38,27577.75,14084.549,13803.155,27887.703
2023-04-09 09:17:00,46.7,43.57,13691.6,13823.11,27514.71,14088.888,13803.403,27892.291
2023-04-09 09:27:00,47.11,44.36,13718.07,13756.52,27474.59,14088.758,13804.818,27893.576
2023-04-09 09:37:00,46.57,43.79,13889.28,13708.88,27598.16,14095.4375,13792.734,27888.172
2023-04-09 09:47:00,47.11,44.3,13732.07,13800.69,27532.760000000002,14085.105,13814.133,27899.238
2023-04-09 09:57:00,45.89,44.02,13827.71,13785.9,27613.61,14098.235,13826.347,27924.582
2023-04-09 10:07:00,46.17,44.05,13842.79,13784.61,27627.4,14081.01,13812.68,27893.69
2023-04-09 10:17:00,45.7,43.45,13777.7,13802.65,27580.35,14069.4375,13817.056,27886.492
2023-04-09 10:27:00,47.14,43.43,13728.93,13794.92,27523.85,14068.32,13819.587,27887.906
2023-04-09 10:37:00,45.12,43.82,13828.44,13725.4,27553.84,14072.21,13824.41,27896.621
2023-04-09 10:47:00,46.54,44.26,13741.15,13847.89,27589.04,14085.022,13834.839,27919.861
2023-04-09 10:57:00,45.57,44.2,13901.71,13844.73,27746.44,14092.896,13836.729,27929.625
2023-04-09 11:07:00,46.47,43.73,13623.83,13744.41,27368.239999999998,14095.961,13828.858,27924.82
2023-04-09 11:17:00,46.58,44.11,13690.66,13808.72,27499.379999999997,14095.413,13831.206,27926.62
2023-04-09 11:27:00,46.72,43.43,13761.46,13806.35,27567.809999999998,14110.98,13844.1455,27955.125
2023-04-09 11:37:00,45.59,43.49,13792.5,13815.73,27608.23,14116.088,13842.666,27958.754
2023-04-09 11:47:00,45.13,43.89,13936.49,13832.17,27768.66,14108.797,13821.55,27930.348
2023-04-09 11:57:00,46.72,44.16,13836.13,13829.16,27665.29,14096.803,13797.718,27894.52
2023-04-09 12:07:00,47.0,43.68,13864.66,13786.41,27651.07,14096.475,13780.632,27877.105
2023-04-09 12:17:00,47.14,44.3,13677.31,13803.63,27480.94,14094.609,13790.609,27885.219
2023-04-09 12:27:00,46.33,43.55,13902.87,13862.94,27765.81,14105.645,13800.662,27906.307
2023-04-09 12:37:00,45.22,44.35,13843.13,13813.28,27656.41,14102.22,13807.865,27910.086
2023-04-09 12:47:00,46.66,43.95,13741.32,13733.99,27475.309999999998,14100.818,13819.823,27920.64
2023-04-09 12:57:00,45.71,43.54,13772.39,13709.83,27482.22,14095.506,13825.12,27920.625
2023-04-09 13:08:00,45.3,43.59,13821.72,13718.37,27540.09,14100.363,13821.688,27922.05
2023-04-09 13:17:00,47.03,43.48,13814.95,13810.68,27625.63,14089.351,13836.919,27926.27
2023-04-09 13:37:00,47.02,43.8,13855.61,13823.92,27679.53,14084.428,13837.152,27921.58
2023-04-09 13:47:00,46.75,44.36,13829.95,13828.91,27658.86,14082.396,13833.797,27916.193
2023-04-09 13:57:00,46.11,43.98,13804.57,13838.57,27643.14,14081.731,13842.244,27923.977
2023-04-09 14:07:00,46.84,43.44,13709.67,13801.36,27511.03,14078.654,13837.317,27915.973
