date,Position_x,Position_y,Gas Meter Flow Rate_x,Gas Meter Flow Rate_y,actual_combined_gas_flow,pred_gas_flow_x,pred_gas_flow_y,pred_combined_gas_flow
2023-04-08 02:17:00,59.23,43.71,15954.4795,13746.461,29700.941,15628.405,13876.594,29505.0
2023-04-08 02:27:00,59.09,44.050003,15968.67,13754.101,29722.77,15692.024,13871.211,29563.234
2023-04-08 02:37:00,58.7,43.55,15946.29,13738.34,29684.629,15626.975,13858.692,29485.668
2023-04-08 02:47:00,59.289997,43.760002,16004.75,13714.36,29719.11,15630.357,13865.8955,29496.254
2023-04-08 02:57:00,59.23,44.25,15842.279,13738.351,29580.629,15626.221,13866.651,29492.871
2023-04-08 03:07:00,59.55,43.41,16036.279,13715.0205,29751.3,15661.742,13837.5205,29499.262
2023-04-08 03:17:00,59.070004,43.510002,16054.0,13723.41,29777.41,15564.248,13862.446,29426.695
2023-04-08 03:27:00,59.010002,43.55,15990.159,13734.301,29724.46,15680.639,13853.134,29533.773
2023-04-08 03:37:00,57.899998,44.3,15907.84,13729.1,29636.94,15672.28,13866.615,29538.895
2023-04-08 03:47:00,59.600002,44.370003,15931.45,13713.44,29644.89,15667.64,13867.632,29535.271
2023-04-08 03:57:00,57.75,43.98,16087.2295,13759.86,29847.09,15579.254,13860.098,29439.352
2023-04-08 04:07:00,59.09,43.579998,16048.141,13711.181,29759.32,15643.403,13891.588,29534.992
2023-04-08 04:17:00,58.84,44.16,15928.391,13764.471,29692.861,15746.086,13927.186,29673.271
2023-04-08 04:27:00,59.61,43.670002,16077.969,13710.32,29788.29,15756.09,13902.808,29658.898
2023-04-08 04:37:00,59.66,43.73,16143.12,13716.4,29859.52,15680.411,13945.69,29626.102
2023-04-08 04:47:00,58.280003,44.24,16039.351,13779.689,29819.04,15740.74,13923.698,29664.438
2023-04-08 04:57:00,59.640003,44.319996,16102.33,13737.391,29839.72,15808.033,13909.607,29717.64
2023-04-08 05:07:00,58.260002,44.2,16015.56,13773.39,29788.95,15711.314,13932.763,29644.078
2023-04-08 05:17:00,59.65,43.780003,16189.2295,13707.32,29896.55,15771.609,13916.728,29688.336
2023-04-08 05:27:00,57.72,43.63,16039.59,13736.05,29775.64,15672.327,13931.207,29603.535
2023-04-08 05:37:00,58.48,43.760002,15979.109,13702.42,29681.53,15761.133,13877.168,29638.3
2023-04-08 05:47:00,58.16,44.33,15959.92,13693.98,29653.9,15667.874,13896.065,29563.94
2023-04-08 05:57:00,57.870003,44.17,16182.74,13729.73,29912.47,15620.2,13872.781,29492.98
2023-04-08 06:07:00,57.95,44.34,16027.801,13704.86,29732.66,15603.145,13853.794,29456.938
2023-04-08 06:17:00,59.04,44.180004,16025.09,13712.49,29737.58,15766.87,13889.559,29656.43
2023-04-08 06:27:00,59.65,44.17,16115.3,13705.891,29821.191,15678.296,13870.733,29549.03
2023-04-08 06:37:00,58.29,43.44,16043.64,13722.99,29766.629,15648.412,13864.81,29513.223
2023-04-08 06:47:00,58.100002,44.17,15946.68,13705.03,29651.71,15700.502,13869.933,29570.434
2023-04-08 06:57:00,57.78,44.23,15982.631,13734.78,29717.41,15657.24,13887.989,29545.23
2023-04-08 07:07:00,57.79,43.469997,15899.801,13682.71,29582.512,15597.682,13869.271,29466.953
2023-04-08 07:17:00,57.71,43.66,16058.23,13698.65,29756.88,15616.917,13899.068,29515.984
2023-04-08 07:27:00,58.210003,43.879997,16055.12,13730.87,29785.99,15576.449,13874.505,29450.953
2023-04-08 07:37:00,58.52,44.34,16007.31,13742.811,29750.121,15691.904,13897.564,29589.469
2023-04-08 07:47:00,57.79,44.36,16048.829,13693.09,29741.918,15663.331,13892.11,29555.441
2023-04-08 07:57:00,57.739998,44.34,16134.18,13694.54,29828.719,15637.225,13900.466,29537.691
2023-04-08 08:07:00,57.78,44.07,16110.78,13692.28,29803.06,15664.558,13884.308,29548.865
2023-04-08 08:17:00,58.550003,43.510002,16071.09,13695.161,29766.25,15732.419,13883.8,29616.219
2023-04-08 08:27:00,59.23,44.26,16019.95,13692.221,29712.172,15732.113,13896.221,29628.334
2023-04-08 08:37:00,59.670002,43.43,16031.069,13695.1,29726.168,15717.282,13886.321,29603.604
2023-04-08 08:47:00,59.09,44.33,16018.909,13687.02,29705.93,15676.171,13891.652,29567.824
2023-04-08 08:57:00,58.16,43.86,16006.93,13688.66,29695.59,15661.724,13878.028,29539.752
2023-04-08 09:07:00,59.670002,43.79,16005.2,13728.681,29733.88,15681.493,13890.026,29571.52
2023-04-08 09:17:00,59.579998,43.989998,15981.61,13706.15,29687.762,15673.828,13887.355,29561.184
2023-04-08 09:27:00,59.1,44.23,16026.49,13734.99,29761.48,15663.12,13892.735,29555.855
2023-04-08 09:37:00,58.620003,43.670002,15930.23,13674.7,29604.93,15646.791,13895.279,29542.07
2023-04-08 09:47:00,57.88,43.920002,16051.221,13742.431,29793.652,15656.969,13919.293,29576.262
2023-04-08 09:57:00,59.520004,43.879997,16032.67,13657.15,29689.82,15624.688,13867.965,29492.652
2023-04-08 10:07:00,59.260002,43.449997,16052.5,13676.551,29729.05,15702.675,13912.89,29615.564
2023-04-08 10:17:00,57.75,43.8,15992.78,13697.261,29690.041,15654.645,13878.965,29533.61
2023-04-08 10:27:00,59.289997,43.89,16209.931,13712.11,29922.041,15703.82,13901.764,29605.584
2023-04-08 10:37:00,59.66,43.84,16131.84,13753.17,29885.01,15672.897,13906.12,29579.018
2023-04-08 10:47:00,59.420002,43.56,16090.239,13682.241,29772.48,15806.207,13917.0205,29723.227
2023-04-08 10:57:00,58.04,43.86,15986.37,13680.04,29666.41,15729.109,13926.352,29655.46
2023-04-08 11:07:00,59.05,44.34,16128.359,13707.04,29835.398,15718.742,13892.764,29611.506
2023-04-08 11:17:00,59.62,43.579998,16146.551,13717.371,29863.922,15671.401,13896.544,29567.945
2023-04-08 11:27:00,59.66,44.23,16083.31,13663.331,29746.64,15762.816,13918.827,29681.645
2023-04-08 11:37:00,59.02,44.13,16040.6,13730.791,29771.39,15763.955,13928.971,29692.926
2023-04-08 11:47:00,57.93,44.25,16108.31,13699.45,29807.76,15701.97,13893.502,29595.473
2023-04-08 11:57:00,58.210003,43.66,16041.06,13691.15,29732.21,15679.228,13938.404,29617.633
2023-04-08 12:07:00,58.75,43.879997,16017.8,13659.84,29677.64,15731.864,13912.612,29644.477
2023-04-08 12:17:00,57.89,44.03,15954.44,13664.101,29618.541,15684.732,13921.685,29606.418
2023-04-08 12:27:00,57.72,44.14,16100.37,13682.7,29783.07,15664.035,13910.915,29574.95
2023-04-08 12:37:00,59.08,43.68,16068.96,13670.15,29739.11,15653.452,13897.228,29550.68
2023-04-08 12:47:00,59.44,43.749996,16024.069,13716.5,29740.57,15742.837,13910.556,29653.393
2023-04-08 12:57:00,58.280003,44.11,16189.5,13677.341,29866.84,15706.466,13897.028,29603.494
2023-04-08 13:07:00,57.72,44.14,16159.7,13715.961,29875.66,15673.392,13937.751,29611.143
2023-04-08 13:17:00,58.84,44.180004,16030.311,13736.22,29766.531,15787.945,13911.583,29699.527
2023-04-08 13:27:00,59.399998,43.44,16033.74,13719.2705,29753.012,15781.771,13924.267,29706.04
2023-04-08 13:37:00,58.430004,44.3,15995.819,13687.301,29683.121,15686.921,13943.458,29630.379
2023-04-08 13:47:00,58.960003,44.28,16182.13,13674.96,29857.09,15692.035,13939.81,29631.844
2023-04-08 13:57:00,58.72,43.98,16103.62,13686.04,29789.66,15668.53,13923.354,29591.883
2023-04-08 14:07:00,57.83,44.09,16136.11,13675.05,29811.16,15768.894,13914.045,29682.938
2023-04-08 14:17:00,59.05,43.640003,16161.409,13637.98,29799.39,15746.037,13916.368,29662.406
2023-04-08 14:27:00,59.370003,44.0,16195.879,13730.78,29926.66,15779.191,13925.656,29704.848
2023-04-08 14:37:00,58.320004,43.43,16059.66,13596.681,29656.34,15768.358,13897.795,29666.152
2023-04-08 14:48:00,59.2,43.59,15966.7295,13651.59,29618.32,15804.362,13935.881,29740.242
2023-04-08 14:57:00,59.35,43.449997,16103.21,13687.101,29790.31,15725.296,13867.854,29593.148
2023-04-08 15:07:00,59.179996,43.8,16026.95,13763.79,29790.74,15668.053,13904.695,29572.748
2023-04-08 15:17:00,57.89,44.3,15975.631,13696.23,29671.861,15729.8,13936.714,29666.514
2023-04-08 15:27:00,59.070004,44.33,16036.499,13736.74,29773.238,15706.512,13955.67,29662.182
2023-04-08 15:37:00,58.82,43.66,16087.379,13696.141,29783.52,15663.021,13931.198,29594.219
2023-04-08 15:47:00,57.88,44.319996,16070.409,13750.1,29820.508,15688.395,13958.02,29646.414
2023-04-08 15:57:00,59.629997,44.11,15932.89,13717.53,29650.42,15750.552,13939.174,29689.727
2023-04-08 16:07:00,58.86,43.63,16043.2295,13743.971,29787.2,15724.198,13952.288,29676.486
2023-04-08 16:17:00,57.86,44.34,16059.751,13733.95,29793.701,15631.939,13987.286,29619.227
2023-04-08 16:27:00,59.670002,44.350002,16016.641,13762.751,29779.39,15726.625,13962.049,29688.674
2023-04-08 16:37:00,58.06,43.480003,16107.14,13722.62,29829.76,15705.1,13938.518,29643.617
2023-04-08 16:47:00,58.0,43.82,16098.93,13730.32,29829.25,15676.419,13950.975,29627.395
2023-04-08 16:57:00,59.15,44.09,16045.05,13652.42,29697.469,15752.953,13950.965,29703.918
2023-04-08 17:07:00,59.289997,43.54,16059.04,13679.7705,29738.81,15739.941,13944.317,29684.258
2023-04-08 17:17:00,58.57,43.55,16048.63,13720.38,29769.01,15691.7705,13895.299,29587.07
2023-04-08 17:27:00,59.61,43.480003,16060.28,13570.19,29630.47,15717.597,13917.628,29635.225
2023-04-08 17:37:00,57.7,44.309998,16201.22,13633.13,29834.35,15678.823,13941.856,29620.68
2023-04-08 17:47:00,59.629997,43.510002,16066.0,13672.221,29738.22,15718.939,13859.2705,29578.21
2023-04-08 17:57:00,57.82,43.49,16191.08,13645.12,29836.2,15770.745,13889.184,29659.93
2023-04-08 18:07:00,57.7,43.46,15938.779,13732.03,29670.809,15684.807,13912.189,29596.996
2023-04-08 18:17:00,59.670002,43.8,16021.369,13601.711,29623.08,15794.572,13887.493,29682.066
2023-04-08 18:27:00,57.7,44.019997,16080.329,13696.091,29776.42,15628.201,13985.918,29614.12
2023-04-08 18:37:00,59.24,44.019997,16015.24,13641.87,29657.11,15677.745,13875.216,29552.96
2023-04-08 18:47:00,57.71,44.100002,16039.919,13618.24,29658.16,15690.803,13916.462,29607.266
2023-04-08 18:57:00,59.1,44.289997,15946.899,13610.751,29557.65,15673.069,13903.403,29576.473
2023-04-08 19:07:00,58.309998,44.36,16066.63,13680.431,29747.06,15677.98,13900.269,29578.25
2023-04-08 19:17:00,58.100002,44.33,16069.2295,13665.34,29734.57,15616.855,13891.562,29508.418
2023-04-08 19:27:00,59.530003,44.309998,16125.2,13650.66,29775.86,15696.791,13903.015,29599.805
2023-04-08 19:37:00,59.45,43.4,15851.431,13604.91,29456.34,15705.404,13913.49,29618.895
2023-04-08 19:47:00,59.25,43.7,15999.92,13641.53,29641.45,15729.621,13874.821,29604.441
2023-04-08 19:57:00,58.730003,44.350002,15919.05,13584.0205,29503.07,15560.381,13877.538,29437.918
2023-04-08 20:07:00,58.98,43.579998,15994.511,13646.181,29640.691,15644.817,13892.867,29537.684
2023-04-08 20:17:00,57.760002,44.36,15898.73,13643.591,29542.32,15579.22,13871.106,29450.326
2023-04-08 20:27:00,58.81,43.510002,16098.439,13664.74,29763.18,15634.363,13883.519,29517.883
2023-04-08 20:37:00,59.16,44.34,15907.329,13587.79,29495.12,15586.926,13889.996,29476.922
2023-04-08 20:47:00,57.84,44.100002,15876.66,13583.261,29459.922,15713.374,13937.527,29650.902
2023-04-08 20:57:00,58.64,44.17,15954.47,13622.891,29577.36,15575.617,13852.046,29427.664
2023-04-08 21:07:00,59.68,44.319996,15842.19,12713.94,28556.13,15568.191,13842.683,29410.875
2023-04-08 21:17:00,59.5,43.71,16580.861,6610.57,23191.432,15614.914,13855.819,29470.734
2023-04-08 21:27:00,58.11,44.09,16522.68,13990.2705,30512.95,15483.768,12959.128,28442.895
2023-04-08 21:37:00,58.45,43.53,16723.719,6829.52,23553.238,16228.327,9942.984,26171.312
2023-04-08 21:47:00,57.91,43.43,16742.53,6940.53,23683.059,15818.442,13934.821,29753.264
2023-04-08 21:57:00,59.34,43.42,15187.351,14138.44,29325.791,16423.148,10010.816,26433.965
2023-04-08 22:07:00,57.79,43.44,16744.98,7298.14,24043.121,16476.398,10078.334,26554.732
2023-04-08 22:17:00,57.67,44.36,15792.08,13981.301,29773.38,14888.191,13774.914,28663.105
2023-04-08 22:27:00,59.260002,43.739998,15871.239,13473.38,29344.62,16440.246,10085.327,26525.574
2023-04-08 22:37:00,57.99,43.43,15547.431,13691.09,29238.52,15440.918,13857.968,29298.887
2023-04-08 22:47:00,52.79,43.52,14555.859,13847.471,28403.33,15383.155,13769.64,29152.795
2023-04-08 22:57:00,49.55,44.33,14473.67,13778.971,28252.64,15146.918,13733.485,28880.402
2023-04-08 23:07:00,45.309998,43.84,14379.97,13700.551,28080.52,14654.933,13884.501,28539.434
2023-04-08 23:17:00,45.33,43.66,13932.83,13856.101,27788.93,14595.05,13884.387,28479.438
2023-04-08 23:27:00,43.82,44.27,14118.279,13820.3,27938.578,14554.388,13866.346,28420.734
2023-04-08 23:37:00,44.04,43.53,13905.659,13848.301,27753.96,14433.937,13958.07,28392.008
2023-04-08 23:47:00,44.71,44.350002,13887.83,13879.601,27767.43,14506.199,13984.252,28490.451
2023-04-08 23:57:00,44.04,44.350002,13783.851,13882.65,27666.5,14451.981,13996.192,28448.174
2023-04-09 00:07:00,43.28,43.84,13835.779,13873.551,27709.33,14439.011,14004.339,28443.35
2023-04-09 00:17:00,43.56,44.0,13728.89,13963.189,27692.078,14427.95,14026.613,28454.562
2023-04-09 00:27:00,43.82,43.41,13666.87,13897.431,27564.3,14442.127,14008.849,28450.977
2023-04-09 00:37:00,44.45,43.77,13816.899,13896.3,27713.2,14434.747,14110.112,28544.86
2023-04-09 00:47:00,43.6,44.36,13643.899,13848.03,27491.93,14409.549,14057.774,28467.324
2023-04-09 00:57:00,44.59,43.5,13714.93,13920.2,27635.129,14453.242,14051.323,28504.566
2023-04-09 01:07:00,43.84,44.36,13569.15,13892.48,27461.63,14405.989,14030.491,28436.48
2023-04-09 01:17:00,45.149998,43.41,13635.11,13829.7,27464.81,14438.338,14057.437,28495.773
2023-04-09 01:27:00,43.38,44.36,13695.8,13903.601,27599.4,14383.01,14052.891,28435.9
2023-04-09 01:37:00,43.510002,43.4,13616.1,13876.931,27493.031,14398.549,14012.103,28410.652
2023-04-09 01:47:00,43.82,44.319996,13610.7295,13892.561,27503.29,14414.868,14062.323,28477.191
2023-04-09 01:57:00,43.199997,43.55,13661.74,13883.34,27545.08,14392.853,14042.177,28435.03
2023-04-09 02:07:00,43.59,44.370003,13700.7,13877.131,27577.832,14386.917,14056.212,28443.129
2023-04-09 02:17:00,43.769997,44.309998,13725.84,13812.67,27538.51,14401.102,14055.849,28456.95
2023-04-09 02:27:00,43.32,43.42,13710.63,13785.9,27496.531,14410.7,14050.306,28461.006
2023-04-09 02:37:00,43.32,43.42,13596.44,13818.561,27415.0,14417.369,14024.365,28441.734
2023-04-09 02:47:00,43.440002,44.36,13623.351,13857.9795,27481.33,14404.431,14007.342,28411.773
2023-04-09 02:57:00,44.41,43.81,13658.42,13839.49,27497.91,14367.606,14022.78,28390.387
2023-04-09 03:07:00,44.25,43.89,13634.35,13869.32,27503.67,14388.71,14043.837,28432.547
2023-04-09 03:17:00,45.33,43.7,13643.0,13856.64,27499.64,14399.713,14049.335,28449.047
2023-04-09 03:27:00,44.25,43.480003,13682.47,13888.131,27570.602,14385.618,14056.5,28442.117
2023-04-09 03:37:00,44.940002,44.28,13670.86,13879.681,27550.541,14392.676,14057.426,28450.102
2023-04-09 03:47:00,44.25,44.36,13609.069,13855.48,27464.55,14399.686,14081.52,28481.205
2023-04-09 03:57:00,44.77,44.25,13689.84,13860.57,27550.41,14395.271,14083.853,28479.125
2023-04-09 04:07:00,43.35,44.07,13746.2705,13865.601,27611.871,14384.232,14070.873,28455.105
2023-04-09 04:17:00,43.64,43.57,13477.97,13864.391,27342.36,14405.661,14080.566,28486.227
2023-04-09 04:27:00,43.62,43.49,13414.01,5624.88,19038.89,14410.053,14084.458,28494.512
2023-04-09 04:37:00,44.34,43.480003,13814.72,13734.351,27549.07,14342.02,14095.935,28437.953
2023-04-09 04:47:00,46.32,44.289997,13577.08,13942.751,27519.832,14226.593,9898.445,24125.04
2023-04-09 04:57:00,46.2,43.52,13843.58,14091.89,27935.469,14462.132,14105.976,28568.107
2023-04-09 05:07:00,45.3,43.53,13908.32,13991.381,27899.701,14378.537,14077.013,28455.55
2023-04-09 05:17:00,47.149998,43.63,13685.68,13907.18,27592.86,14465.135,14114.446,28579.582
2023-04-09 05:27:00,46.39,44.01,13778.7295,13912.4,27691.129,14496.479,14155.8545,28652.332
2023-04-09 05:37:00,45.390003,43.63,13689.3,13917.28,27606.58,14415.943,14074.027,28489.97
2023-04-09 05:47:00,45.24,44.319996,13679.32,13894.95,27574.27,14436.618,14076.162,28512.781
2023-04-09 05:57:00,46.64,44.25,13749.699,13813.18,27562.879,14423.394,14082.156,28505.55
2023-04-09 06:07:00,47.14,44.34,13743.28,13906.28,27649.56,14422.661,14077.19,28499.852
2023-04-09 06:17:00,47.16,43.43,13725.42,13776.471,27501.89,14437.546,14020.917,28458.463
2023-04-09 06:27:00,45.91,44.289997,13735.51,13836.461,27571.97,14427.382,14077.87,28505.252
2023-04-09 06:37:00,46.95,44.180004,13725.601,13897.751,27623.352,14436.398,14031.499,28467.898
2023-04-09 06:47:00,47.0,43.480003,13638.11,13897.351,27535.46,14430.299,14043.764,28474.062
2023-04-09 06:57:00,45.97,44.08,13743.83,13878.57,27622.4,14431.769,14098.404,28530.172
2023-04-09 07:07:00,46.9,44.350002,13793.96,13880.121,27674.082,14410.852,14095.464,28506.316
2023-04-09 07:17:00,45.16,44.190002,13761.21,13877.75,27638.96,14429.23,14096.635,28525.865
2023-04-09 07:27:00,46.239998,44.11,13687.7705,13866.301,27554.07,14449.021,14097.042,28546.062
2023-04-09 07:37:00,46.91,43.760002,13687.74,13917.13,27604.871,14443.965,14096.007,28539.973
2023-04-09 07:47:00,45.280003,44.2,13738.42,13860.42,27598.84,14408.896,14093.75,28502.646
2023-04-09 07:57:00,45.100002,43.449997,13811.2,13845.0205,27656.22,14410.731,14116.12,28526.852
2023-04-09 08:07:00,45.79,44.36,13675.699,13816.19,27491.89,14432.273,14100.1455,28532.418
2023-04-09 08:17:00,45.78,44.210003,13777.39,13746.5205,27523.91,14449.338,14086.787,28536.125
2023-04-09 08:27:00,45.35,43.640003,13673.23,13830.03,27503.262,14407.947,14070.028,28477.977
2023-04-09 08:37:00,45.43,44.14,13776.21,13817.61,27593.82,14439.602,14035.491,28475.094
2023-04-09 08:47:00,45.88,43.719997,13713.37,13864.381,27577.75,14404.857,14071.207,28476.064
2023-04-09 08:57:00,45.12,43.57,13691.6,13823.11,27514.71,14432.739,14069.204,28501.943
2023-04-09 09:07:00,46.95,43.84,13718.069,13756.52,27474.59,14419.066,14087.701,28506.768
2023-04-09 09:17:00,46.699997,43.57,13889.28,13708.88,27598.16,14417.25,14067.104,28484.354
2023-04-09 09:27:00,47.11,44.36,13732.07,13800.69,27532.762,14433.308,14027.832,28461.14
2023-04-09 09:37:00,46.57,43.79,13827.71,13785.9,27613.61,14474.998,14004.934,28479.932
2023-04-09 09:47:00,47.11,44.3,13842.79,13784.61,27627.4,14434.468,14049.725,28484.191
2023-04-09 09:57:00,45.89,44.019997,13777.7,13802.65,27580.352,14450.625,14050.914,28501.54
2023-04-09 10:07:00,46.17,44.050003,13728.931,13794.92,27523.852,14462.349,14049.829,28512.178
2023-04-09 10:17:00,45.7,43.449997,13828.439,13725.4,27553.84,14437.79,14052.391,28490.18
2023-04-09 10:27:00,47.14,43.43,13741.15,13847.891,27589.041,14441.627,14057.383,28499.01
2023-04-09 10:37:00,45.12,43.82,13901.71,13844.73,27746.441,14441.631,14001.708,28443.34
2023-04-09 10:47:00,46.54,44.26,13623.83,13744.41,27368.24,14431.429,14089.698,28521.127
2023-04-09 10:57:00,45.57,44.2,13690.659,13808.72,27499.379,14471.13,14089.134,28560.264
2023-04-09 11:07:00,46.469997,43.73,13761.46,13806.351,27567.81,14401.5625,14031.347,28432.91
2023-04-09 11:17:00,46.579998,44.11,13792.5,13815.73,27608.23,14414.59,14067.57,28482.16
2023-04-09 11:27:00,46.72,43.43,13936.49,13832.17,27768.66,14437.161,14078.624,28515.785
2023-04-09 11:37:00,45.59,43.49,13836.13,13829.16,27665.29,14443.046,14077.342,28520.387
2023-04-09 11:47:00,45.13,43.89,13864.66,13786.41,27651.07,14475.804,14074.319,28550.123
2023-04-09 11:57:00,46.72,44.16,13677.311,13803.63,27480.941,14462.568,14093.876,28556.445
2023-04-09 12:07:00,47.0,43.68,13902.87,13862.94,27765.81,14475.711,14078.625,28554.336
2023-04-09 12:17:00,47.14,44.3,13843.13,13813.28,27656.41,14422.654,14074.144,28496.797
2023-04-09 12:27:00,46.33,43.55,13741.319,13733.99,27475.309,14477.789,14106.027,28583.816
2023-04-09 12:37:00,45.22,44.350002,13772.391,13709.83,27482.22,14455.654,14086.936,28542.59
2023-04-09 12:47:00,46.66,43.95,13821.72,13718.37,27540.09,14427.081,14048.669,28475.75
2023-04-09 12:57:00,45.71,43.54,13814.95,13810.681,27625.63,14439.945,14023.356,28463.3
2023-04-09 13:08:00,45.3,43.59,13855.61,13823.921,27679.531,14455.276,14035.69,28490.967
2023-04-09 13:17:00,47.03,43.480003,13829.949,13828.91,27658.86,14452.789,14087.528,28540.316
2023-04-09 13:37:00,47.02,43.8,13804.57,13838.57,27643.14,14470.116,14085.166,28555.281
2023-04-09 13:47:00,46.75,44.36,13709.67,13801.36,27511.031,14472.328,14095.466,28567.793
2023-04-09 13:57:00,46.11,43.98,13843.369,13765.84,27609.209,14444.223,14092.656,28536.879
2023-04-09 14:07:00,46.84,43.44,13704.54,13846.201,27550.742,14432.561,14080.983,28513.543
2023-04-09 14:17:00,46.96,44.01,13763.091,13816.221,27579.312,14472.334,14069.906,28542.24
2023-04-09 14:27:00,47.120003,44.25,13807.149,13805.211,27612.36,14430.855,14107.105,28537.96
2023-04-09 14:37:00,45.609997,43.46,13800.44,13851.87,27652.31,14439.294,14093.293,28532.586
2023-04-09 14:47:00,45.12,44.3,13753.22,13802.761,27555.98,14448.0205,14088.491,28536.512
2023-04-09 14:57:00,45.68,43.469997,13812.181,13811.001,27623.182,14447.953,14102.839,28550.793
2023-04-09 15:07:00,47.07,44.03,14311.75,15886.869,30198.62,14448.593,14098.089,28546.682
2023-04-09 15:17:00,46.93,44.050003,14401.93,15851.53,30253.46,14461.33,14102.917,28564.246
2023-04-10 15:27:00,60.42,49.82,14453.89,15855.169,30309.059,14721.488,15170.954,29892.441
2023-04-10 15:37:00,59.179996,50.34,14522.221,15832.92,30355.14,14724.199,15159.873,29884.072
2023-04-10 15:47:00,59.34,49.66,14594.64,15859.46,30454.1,14743.194,15153.165,29896.36
2023-04-10 15:57:00,60.26,50.31,14378.2705,15878.51,30256.781,14779.612,15152.501,29932.113
2023-04-10 16:07:00,59.17,49.49,14457.551,15800.46,30258.012,14779.538,15156.367,29935.906
2023-04-10 16:17:00,59.16,49.45,14530.57,15814.069,30344.64,14722.681,15166.188,29888.87
2023-04-10 16:27:00,60.32,49.600002,14400.15,15787.76,30187.91,14757.7295,15125.491,29883.22
2023-04-10 16:37:00,59.85,50.23,14501.25,15776.01,30277.26,14774.056,15146.029,29920.086
2023-04-10 16:47:00,59.88,50.030003,14598.37,15783.26,30381.629,14740.76,15130.552,29871.312
2023-04-10 16:57:00,60.48,49.92,14457.551,15768.869,30226.42,14777.465,15124.25,29901.715
2023-04-10 17:07:00,60.94,49.47,14451.449,15747.711,30199.16,14813.686,15118.126,29931.812
2023-04-10 17:17:00,59.62,49.89,14478.43,15808.4,30286.83,14748.561,15115.368,29863.93
2023-04-10 17:27:00,60.33,50.13,14539.609,15731.61,30271.219,14757.017,15106.752,29863.77
2023-04-10 17:37:00,59.51,49.649998,14488.22,15696.161,30184.38,14754.387,15148.259,29902.645
2023-04-10 17:47:00,59.870003,50.2,14473.19,15647.43,30120.621,14779.59,15103.771,29883.361
2023-04-10 17:57:00,59.38,49.46,14550.419,15665.51,30215.93,14756.1,15066.618,29822.719
2023-04-10 18:07:00,59.16,49.420002,14440.16,15586.13,30026.29,14751.591,15036.661,29788.252
2023-04-10 18:17:00,59.34,50.27,14588.061,15561.609,30149.67,14777.506,15072.49,29849.996
2023-04-10 18:27:00,61.06,49.399998,14488.261,15499.109,29987.371,14771.886,15010.798,29782.684
2023-04-10 18:37:00,61.11,49.58,14479.561,15448.29,29927.852,14828.881,15017.85,29846.73
2023-04-10 18:47:00,59.84,50.300003,14461.06,15463.051,29924.11,14771.188,15003.861,29775.05
2023-04-10 18:57:00,60.910004,50.33,14563.131,15447.819,30010.95,14788.622,14980.663,29769.285
2023-04-10 19:07:00,59.17,50.239998,14609.39,15412.199,30021.59,14754.135,14976.453,29730.588
2023-04-10 19:17:00,60.84,49.9,14560.93,15411.59,29972.52,14813.177,14970.621,29783.797
2023-04-10 19:27:00,60.75,49.39,14569.581,15306.751,29876.332,14824.615,14940.214,29764.828
2023-04-10 19:37:00,60.79,49.399998,14564.22,15359.95,29924.17,14806.468,14949.199,29755.668
2023-04-10 19:47:00,59.46,49.46,14488.999,15416.48,29905.48,14790.063,14882.023,29672.086
2023-04-10 19:57:00,60.500004,49.809998,14445.399,15426.23,29871.629,14805.442,14921.872,29727.314
2023-04-10 20:07:00,61.129997,49.96,14619.689,15395.359,30015.049,14790.669,14946.626,29737.295
2023-04-10 20:17:00,59.59,50.33,14499.46,15386.91,29886.371,14755.285,14956.03,29711.316
2023-04-10 20:28:00,61.129997,49.46,14569.419,15335.391,29904.809,14833.53,14921.198,29754.729
2023-04-10 20:37:00,59.14,49.49,14453.061,15355.36,29808.422,14765.0625,14908.225,29673.287
2023-04-10 20:47:00,61.11,49.64,14645.1,15365.959,30011.059,14815.465,14887.662,29703.127
2023-04-10 20:57:00,59.45,49.92,14595.61,15358.9795,29954.59,14759.994,14909.264,29669.258
2023-04-10 21:07:00,61.0,50.33,14655.101,15375.399,30030.5,14833.575,14931.072,29764.648
2023-04-10 21:17:00,61.01,50.33,14481.92,15338.77,29820.69,14825.789,14921.431,29747.219
2023-04-10 21:27:00,59.68,49.410004,14689.459,15343.59,30033.049,14816.938,14905.441,29722.379
2023-04-10 21:37:00,60.57,49.86,14435.67,15368.33,29804.0,14782.751,14904.359,29687.11
2023-04-10 21:47:00,61.12,49.440002,14517.1,15371.421,29888.52,14848.848,14890.803,29739.65
2023-04-10 21:57:00,59.38,50.29,14538.761,15359.13,29897.89,14754.763,14910.278,29665.041
2023-04-10 22:07:00,59.73,49.67,14451.53,15371.11,29822.64,14775.4,14903.087,29678.488
2023-04-10 22:17:00,59.65,49.649998,14584.35,15359.9795,29944.328,14782.797,14904.835,29687.633
2023-04-10 22:27:00,60.910004,50.04,14503.33,15403.529,29906.86,14775.89,14918.958,29694.848
2023-04-10 22:37:00,60.97,49.8,14542.121,15359.77,29901.89,14822.001,14911.911,29733.912
2023-04-10 22:47:00,61.09,50.32,14594.28,15384.84,29979.121,14793.348,14943.621,29736.969
2023-04-10 22:57:00,59.84,49.46,14494.46,15361.499,29855.959,14789.149,14906.724,29695.873
2023-04-10 23:07:00,60.78,49.649998,14475.261,15394.25,29869.512,14817.865,14926.951,29744.816
