date,Position_x,Position_y,Gas Meter Flow Rate_x,Gas Meter Flow Rate_y,actual_combined_gas_flow,pred_gas_flow_x,pred_gas_flow_y,pred_combined_gas_flow
2023-04-02 18:27:00,49.25,51.8,16195.75,10525.26,26721.010000000002,16134.438,10748.949,26883.387
2023-04-02 18:37:00,50.86,52.41,16110.45,10584.45,26694.9,16139.182,10725.284,26864.465
2023-04-02 18:47:00,50.21,51.7,16118.5,10579.9,26698.4,16106.286,10683.793,26790.078
2023-04-02 18:57:00,49.85,51.5,16095.03,10612.19,26707.22,16129.677,10644.861,26774.54
2023-04-02 19:07:00,51.2,52.35,16151.44,10563.26,26714.7,16129.222,10645.754,26774.977
2023-04-02 19:17:00,50.34,52.28,16071.62,10647.89,26719.510000000002,16112.659,10634.58,26747.238
2023-04-02 19:27:00,49.14,52.42,16141.02,10678.29,26819.31,16078.892,10616.289,26695.18
2023-04-02 19:37:00,51.15,52.09,16133.24,10617.33,26750.57,16096.167,10637.917,26734.084
2023-04-02 19:48:00,51.21,52.04,15995.4,10581.22,26576.62,16121.2,10663.779,26784.98
2023-04-02 19:57:00,49.37,51.5,16203.8,10543.93,26747.73,16119.078,10672.954,26792.031
2023-04-02 20:07:00,49.23,52.42,16092.91,10563.78,26656.690000000002,16120.317,10649.572,26769.89
2023-04-02 20:17:00,51.15,52.19,16050.74,10533.58,26584.32,16138.934,10647.011,26785.945
2023-04-02 20:27:00,49.43,52.38,15985.84,10515.91,26501.75,16113.562,10643.433,26756.994
2023-04-02 20:37:00,49.33,52.3,16160.48,10563.52,26724.0,16110.027,10676.397,26786.426
2023-04-02 20:47:00,49.51,51.79,16159.36,10583.48,26742.84,16105.814,10656.902,26762.717
2023-04-02 20:57:00,50.7,52.38,16069.59,10584.44,26654.03,16110.215,10661.675,26771.89
2023-04-02 21:07:00,51.04,51.5,16108.98,10547.18,26656.16,16112.242,10724.9375,26837.18
2023-04-02 21:17:00,51.09,51.93,16166.71,10563.92,26730.629999999997,16095.605,10743.525,26839.13
2023-04-02 21:27:00,49.79,51.7,16010.44,10552.83,26563.27,16095.92,10784.952,26880.871
2023-04-02 21:37:00,49.25,51.8,16103.43,10605.88,26709.309999999998,16093.225,10890.065,26983.29
2023-04-02 21:47:00,49.24,52.17,16087.84,10549.64,26637.48,16132.759,10984.208,27116.967
2023-04-02 21:57:00,50.09,51.48,16110.18,10581.11,26691.29,16144.811,10834.549,26979.36
2023-04-02 22:07:00,51.1,51.63,16095.61,10672.58,26768.190000000002,16128.963,10709.202,26838.164
2023-04-02 22:17:00,49.25,51.69,16033.17,10653.93,26687.1,16126.609,10696.488,26823.098
2023-04-02 22:27:00,51.13,52.34,16096.23,10721.56,26817.79,16139.005,10747.295,26886.3
2023-04-02 22:37:00,51.21,52.18,16068.26,10859.34,26927.6,16141.66,10755.858,26897.52
2023-04-02 22:47:00,49.47,51.95,16225.16,10938.38,27163.54,16142.729,10749.123,26891.852
2023-04-02 22:57:00,49.49,52.07,16123.31,10657.08,26780.39,16143.673,10754.214,26897.887
2023-04-02 23:07:00,51.22,51.66,16053.75,10592.8,26646.55,16134.253,10795.062,26929.314
2023-04-02 23:17:00,51.16,52.23,16114.27,10627.36,26741.63,16137.098,10772.255,26909.352
2023-04-02 23:27:00,49.36,51.61,16156.47,10680.16,26836.629999999997,16138.293,10784.048,26922.34
2023-04-02 23:37:00,50.46,52.39,16121.62,10653.21,26774.83,16132.101,10756.729,26888.828
2023-04-02 23:47:00,50.18,51.48,16123.83,10655.34,26779.17,16103.38,10743.38,26846.76
2023-04-02 23:57:00,51.04,52.17,16129.77,10676.37,26806.14,16125.077,10693.41,26818.488
2023-04-03 00:07:00,49.1,52.22,16088.17,10731.43,26819.6,16154.516,10714.479,26868.994
2023-04-03 00:17:00,50.34,52.38,16133.56,10665.37,26798.93,16100.128,10685.048,26785.176
2023-04-03 00:27:00,50.74,51.46,16123.58,10711.72,26835.3,16102.923,10670.339,26773.262
2023-04-03 00:37:00,50.99,51.53,16097.83,10654.34,26752.17,16090.938,10692.35,26783.29
2023-04-03 00:47:00,50.21,52.41,16014.81,10655.35,26670.16,16093.182,10712.5205,26805.703
2023-04-03 00:57:00,49.87,52.07,16192.52,10579.11,26771.63,16085.507,10657.475,26742.98
2023-04-03 01:07:00,50.51,51.51,16198.42,10647.0,26845.42,16125.087,10679.843,26804.93
2023-04-03 01:17:00,49.88,52.41,15909.13,10573.29,26482.42,16125.386,10723.332,26848.719
2023-04-03 01:27:00,51.07,52.27,16140.2,10577.42,26717.620000000003,16159.188,10678.086,26837.273
2023-04-03 01:37:00,50.08,52.33,16045.92,10618.57,26664.489999999998,16167.569,10724.593,26892.162
2023-04-03 01:47:00,49.97,51.77,16093.98,10629.76,26723.739999999998,16174.645,10704.621,26879.266
2023-04-03 01:57:00,50.99,52.39,16047.32,10534.36,26581.68,16173.755,10736.778,26910.533
2023-04-03 02:07:00,51.21,52.28,16224.22,10616.17,26840.39,16158.015,10715.299,26873.312
2023-04-03 02:17:00,49.18,52.41,16073.53,10655.28,26728.81,16134.339,10708.741,26843.08
2023-04-03 02:27:00,49.25,52.41,16219.07,10554.59,26773.66,16099.501,10719.945,26819.445
2023-04-03 02:37:00,50.21,52.05,16143.83,10674.24,26818.07,16099.915,10694.837,26794.752
2023-04-03 02:47:00,51.21,51.75,16160.69,10596.51,26757.2,16084.3125,10688.931,26773.242
2023-04-03 02:57:00,51.05,52.04,16145.04,10674.13,26819.17,16101.472,10715.041,26816.512
2023-04-03 03:07:00,51.04,52.16,16096.86,10608.44,26705.300000000003,16097.112,10753.51,26850.621
2023-04-03 03:17:00,50.7,51.93,16071.37,10623.81,26695.18,16098.392,10739.072,26837.465
2023-04-03 03:27:00,50.54,51.73,16010.83,10641.3,26652.129999999997,16139.726,10773.231,26912.957
2023-04-03 03:37:00,50.46,51.79,16122.65,10588.67,26711.32,16140.295,10772.268,26912.562
2023-04-03 03:47:00,49.66,52.4,16029.98,10603.86,26633.84,16135.624,10769.762,26905.387
2023-04-03 03:57:00,51.21,51.76,16146.21,10641.36,26787.57,16101.583,10756.401,26857.984
2023-04-03 04:07:00,51.21,51.63,16054.89,10682.67,26737.559999999998,16101.624,10778.399,26880.023
2023-04-03 04:17:00,50.0,51.47,16086.07,10636.45,26722.52,16081.085,10796.024,26877.11
2023-04-03 04:28:00,50.84,52.27,16230.09,10711.92,26942.010000000002,16111.476,10817.743,26929.219
2023-04-03 04:37:00,49.62,51.51,16085.11,10680.95,26766.06,16152.226,10794.887,26947.113
2023-04-03 04:47:00,49.11,52.4,16101.89,10684.32,26786.21,16126.553,10811.235,26937.79
2023-04-03 04:57:00,49.99,51.68,15995.69,10664.27,26659.96,16120.523,10756.343,26876.867
2023-04-03 05:07:00,50.98,51.79,16118.91,10707.9,26826.809999999998,16101.551,10549.771,26651.322
2023-04-03 05:17:00,49.14,51.8,16013.11,10715.67,26728.78,16081.442,10433.918,26515.36
2023-04-03 05:27:00,49.88,51.48,16196.63,10740.76,26937.39,16092.395,10462.143,26554.537
2023-04-03 05:37:00,49.91,51.81,16220.29,10694.63,26914.92,16110.122,10520.822,26630.945
2023-04-03 05:47:00,49.74,51.89,15997.56,10742.02,26739.58,16108.336,10609.29,26717.625
2023-04-03 05:57:00,49.98,51.48,16104.24,10636.96,26741.199999999997,16099.91,10628.442,26728.352
2023-04-03 06:07:00,49.27,52.02,16039.66,10353.95,26393.61,16110.919,10725.472,26836.39
2023-04-03 06:17:00,49.44,52.37,16032.67,10314.88,26347.55,16100.654,10837.249,26937.902
2023-04-03 06:27:00,51.02,51.77,16125.43,10396.49,26521.92,16059.083,10900.673,26959.756
2023-04-03 06:37:00,50.92,51.9,16137.77,10439.97,26577.739999999998,16073.876,10954.398,27028.273
2023-04-03 06:47:00,51.18,52.38,16070.11,10547.08,26617.190000000002,16073.512,11018.89,27092.402
2023-04-03 06:57:00,50.32,52.06,16055.07,10532.92,26587.989999999998,16082.046,11034.214,27116.26
2023-04-03 07:07:00,50.86,52.34,16132.49,10697.6,26830.09,16110.05,11050.708,27160.758
2023-04-03 07:17:00,51.2,52.18,16046.43,10800.08,26846.510000000002,16138.415,11021.411,27159.826
2023-04-03 07:27:00,49.69,52.35,15940.52,10837.45,26777.97,16142.351,11048.083,27190.434
2023-04-03 07:37:00,51.1,51.58,16139.96,10900.47,27040.43,16133.372,11061.063,27194.436
2023-04-03 07:47:00,51.18,51.77,16049.15,10973.11,27022.260000000002,16119.039,11056.624,27175.664
2023-04-03 07:57:00,49.6,51.71,16087.05,10959.29,27046.34,16124.589,11074.104,27198.691
2023-04-03 08:07:00,50.29,51.87,16159.8,10983.44,27143.239999999998,16130.563,11091.109,27221.672
2023-04-03 08:17:00,49.15,51.57,16170.67,10927.59,27098.260000000002,16123.027,11120.324,27243.352
2023-04-03 08:27:00,50.95,51.77,16103.28,10991.99,27095.27,16104.273,11126.032,27230.305
2023-04-03 08:37:00,50.16,51.48,16081.78,10982.94,27064.72,16094.399,11126.735,27221.135
2023-04-03 08:47:00,50.7,52.38,16074.58,10972.49,27047.07,16084.134,11874.328,27958.46
2023-04-03 08:57:00,50.64,51.71,16134.7,11006.97,27141.67,16084.373,12335.496,28419.87
2023-04-03 09:08:00,51.02,51.82,16127.01,11018.88,27145.89,16091.881,12438.129,28530.01
2023-04-03 09:17:00,50.7,51.78,16081.79,11056.41,27138.2,16098.151,12350.488,28448.64
2023-04-03 09:27:00,49.39,51.63,16043.72,11046.7,27090.42,16134.23,12351.375,28485.605
2023-04-03 09:37:00,50.25,52.41,16067.87,11051.58,27119.45,16158.288,11518.054,27676.342
2023-04-03 09:47:00,49.43,51.79,16051.56,12189.84,28241.4,16137.919,10975.007,27112.926
2023-04-03 09:57:00,50.75,51.7,16080.26,12372.37,28452.63,16124.453,10925.395,27049.848
2023-04-03 10:07:00,51.17,52.41,16098.61,12402.14,28500.75,15851.952,17590.818,33442.77
2023-04-03 10:17:00,50.73,52.43,16091.65,12304.6,28396.25,15788.948,16458.607,32247.555
2023-04-03 10:27:00,50.29,52.14,16204.81,12364.44,28569.25,15577.754,16429.123,32006.877
2023-04-03 10:37:00,49.4,52.27,16168.87,11060.48,27229.35,15460.124,16453.084,31913.207
2023-04-03 10:47:00,50.18,51.82,16039.9,10752.79,26792.690000000002,15304.965,16852.336,32157.3
2023-04-03 10:57:00,51.19,51.53,16085.41,10876.53,26961.940000000002,15176.305,16965.389,32141.693
2023-04-03 11:07:00,49.53,52.2,15108.01,19791.37,34899.38,15022.813,17048.258,32071.07
2023-04-03 11:17:00,49.23,52.33,15877.01,15480.34,31357.35,14934.608,17104.383,32038.992
2023-04-03 11:27:00,49.33,51.5,15067.78,16945.5,32013.28,14879.295,17036.459,31915.754
2023-04-03 11:37:00,50.5,52.22,15360.34,16828.6,32188.94,14828.684,17040.684,31869.367
2023-04-03 11:47:00,49.93,52.36,15000.89,17149.72,32150.61,14790.214,17123.63,31913.844
2023-04-03 11:57:00,50.84,52.1,14982.52,17031.91,32014.43,14731.066,17067.121,31798.188
2023-04-03 12:07:00,50.82,51.66,14721.29,17070.75,31792.04,14749.247,17121.025,31870.273
2023-04-03 12:17:00,50.27,51.49,14845.49,17186.15,32031.64,14733.075,17093.004,31826.078
2023-04-03 12:27:00,50.7,52.38,14864.99,17034.27,31899.260000000002,14721.121,17020.174,31741.295
2023-04-03 12:37:00,49.75,52.41,14732.2,17077.31,31809.510000000002,14721.372,16999.91,31721.281
2023-04-03 12:47:00,49.48,52.05,14755.68,17158.42,31914.1,14736.489,16972.205,31708.695
2023-04-03 12:57:00,49.21,51.82,14587.46,17066.7,31654.16,14729.423,16905.934,31635.355
2023-04-03 13:08:00,49.14,52.27,14906.13,17159.59,32065.72,14733.152,16855.887,31589.04
2023-04-03 13:17:00,49.79,51.53,14657.62,17102.31,31759.93,14775.471,16820.826,31596.297
2023-04-03 13:27:00,50.69,51.87,14716.1,17028.88,31744.980000000003,14796.103,16806.889,31602.992
2023-04-03 13:37:00,51.05,52.05,14749.65,17018.26,31767.909999999996,14804.576,16835.58,31640.156
2023-04-03 13:47:00,49.5,51.9,14791.77,16978.46,31770.23,14814.091,16764.4,31578.492
2023-04-03 13:57:00,51.01,51.68,14692.82,16902.79,31595.61,14812.002,16624.56,31436.562
2023-04-03 14:07:00,49.15,51.65,14758.07,16857.14,31615.21,14823.607,16645.201,31468.809
2023-04-03 14:17:00,50.11,52.31,14931.72,16822.39,31754.11,14821.922,16542.723,31364.645
2023-04-03 14:27:00,51.1,51.55,14804.94,16810.85,31615.79,14808.862,16545.426,31354.29
2023-04-03 14:37:00,50.07,51.63,14810.61,16848.94,31659.55,14815.295,16532.008,31347.303
2023-04-03 14:47:00,51.11,52.02,14841.52,16754.52,31596.04,14814.539,16442.883,31257.422
2023-04-03 14:57:00,50.33,52.26,14800.73,16609.28,31410.01,14807.967,16499.82,31307.787
2023-04-03 15:07:00,49.35,51.96,14870.09,16668.31,31538.4,14811.382,16493.203,31304.586
2023-04-03 15:17:00,49.74,52.23,14812.05,16513.63,31325.68,14842.949,16449.379,31292.328
2023-04-03 15:27:00,50.71,51.7,14781.8,16554.49,31336.29,14832.213,16586.521,31418.734
2023-04-03 15:37:00,51.04,51.73,14859.82,16526.32,31386.14,14806.968,16462.172,31269.14
2023-04-03 15:48:00,50.04,52.43,14813.19,16424.55,31237.739999999998,14812.289,16441.305,31253.594
2023-04-03 15:57:00,49.28,52.35,14796.84,16526.52,31323.36,14831.739,16448.867,31280.605
2023-04-03 16:07:00,50.73,52.01,14839.77,16488.83,31328.600000000002,14850.916,16454.13,31305.047
2023-04-03 16:17:00,49.57,51.58,14954.36,16448.52,31402.88,14839.847,16448.082,31287.93
2023-04-03 16:27:00,49.18,51.64,14759.46,16634.6,31394.059999999998,14860.983,16401.406,31262.39
2023-04-03 16:37:00,49.49,51.66,14743.01,16430.47,31173.480000000003,14872.414,16381.291,31253.705
2023-04-03 16:47:00,49.69,52.0,14877.57,16464.52,31342.09,14976.75,16426.424,31403.174
2023-04-03 16:57:00,49.28,52.41,14898.62,16460.11,31358.730000000003,15005.361,16399.709,31405.07
2023-04-03 17:07:00,49.58,52.38,14895.82,16460.37,31356.19,14971.547,16407.223,31378.77
2023-04-03 17:17:00,51.2,51.68,14785.58,16452.53,31238.11,14915.527,16419.885,31335.412
2023-04-03 17:27:00,49.71,51.98,14956.3,16397.54,31353.84,14857.646,16377.204,31234.852
2023-04-03 17:37:00,51.11,51.99,14883.58,16389.77,31273.35,14829.431,16347.537,31176.969
2023-04-03 17:47:00,49.39,51.62,15305.57,16444.38,31749.95,14803.817,16326.823,31130.64
2023-04-03 17:57:00,49.25,52.28,14970.25,16394.63,31364.88,14793.821,16360.882,31154.703
2023-04-03 18:07:00,50.89,51.98,14823.59,16421.09,31244.68,14812.427,16348.995,31161.422
2023-04-03 18:17:00,49.18,51.97,14781.88,16431.92,31213.799999999996,14831.384,16304.555,31135.938
2023-04-03 18:27:00,50.7,52.21,14751.77,16375.51,31127.28,14849.288,16336.339,31185.627
2023-04-03 18:37:00,49.76,52.28,14837.8,16353.35,31191.15,14846.908,16291.467,31138.375
2023-04-03 18:47:00,49.15,51.53,14773.31,16329.86,31103.17,14838.73,16293.882,31132.613
2023-04-03 18:57:00,51.1,51.54,14822.91,16375.53,31198.440000000002,14826.817,16302.572,31129.39
2023-04-03 19:07:00,51.18,52.33,14887.99,16346.81,31234.8,14799.271,16346.485,31145.758
2023-04-03 19:17:00,50.99,51.91,14871.7,16301.98,31173.68,14796.905,16362.819,31159.725
2023-04-03 19:27:00,50.5,52.23,14887.25,16356.58,31243.83,14777.874,16324.518,31102.39
2023-04-03 19:37:00,50.92,51.79,14820.08,16282.63,31102.71,14762.417,16352.3,31114.717
2023-04-03 19:47:00,49.16,52.4,14824.83,16305.64,31130.47,14769.297,16391.41,31160.707
2023-04-03 19:57:00,51.2,52.01,14805.84,16309.48,31115.32,14771.341,16376.493,31147.834
2023-04-03 20:07:00,49.49,51.58,14736.09,16363.64,31099.73,14740.06,16323.325,31063.385
2023-04-03 20:17:00,50.39,51.57,14840.71,16372.22,31212.93,14711.287,16350.499,31061.785
2023-04-03 20:27:00,50.77,52.35,14728.85,16325.63,31054.48,14713.867,16321.174,31035.041
2023-04-03 20:37:00,49.37,52.27,14747.45,16376.24,31123.690000000002,14731.019,16331.842,31062.86
2023-04-03 20:47:00,51.21,51.54,14822.55,16408.39,31230.94,14740.238,16339.413,31079.652
2023-04-03 20:57:00,50.38,51.48,14778.7,16380.2,31158.9,14749.593,16327.984,31077.578
2023-04-03 21:07:00,51.01,52.35,14639.33,16323.32,30962.65,14742.645,16326.411,31069.055
2023-04-03 21:17:00,49.31,52.39,14664.92,16372.21,31037.129999999997,14731.953,16388.39,31120.344
2023-04-03 21:27:00,49.76,51.59,14779.05,16316.98,31096.03,14732.228,16325.393,31057.621
2023-04-03 21:37:00,50.78,52.3,14793.01,16343.34,31136.35,14725.756,16272.9375,30998.693
2023-04-03 21:47:00,49.32,52.3,14756.34,16346.32,31102.66,14715.165,16275.812,30990.977
2023-04-03 21:57:00,50.64,52.14,14777.41,16332.25,31109.66,14714.812,16274.798,30989.61
2023-04-03 22:07:00,51.21,51.67,14711.13,16335.94,31047.07,14721.391,16313.535,31034.926
2023-04-03 22:17:00,49.92,52.35,14708.35,16412.72,31121.07,14743.645,16232.1045,30975.75
2023-04-03 22:30:00,49.11,52.1,14759.02,16313.61,31072.63,14763.394,16274.506,31037.898
2023-04-03 22:37:00,50.69,52.42,14717.72,16276.67,30994.39,14779.391,16258.044,31037.434
2023-04-03 22:47:00,49.11,51.92,14698.22,16287.57,30985.79,14773.674,16241.187,31014.86
2023-04-03 22:57:00,49.09,51.46,14736.79,16276.16,31012.95,14733.207,16277.406,31010.613
2023-04-03 23:07:00,49.6,51.79,14754.12,16326.52,31080.64,14706.46,16256.168,30962.629
2023-04-03 23:17:00,50.92,52.09,14815.52,16212.6,31028.120000000003,14684.088,16254.521,30938.61
2023-04-03 23:27:00,51.04,52.4,14805.79,16301.92,31107.71,14673.565,16166.143,30839.707
2023-04-03 23:37:00,49.82,51.82,14813.1,16254.34,31067.440000000002,14662.171,16216.247,30878.418
2023-04-03 23:47:00,50.15,51.47,14736.94,16244.92,30981.86,14684.861,16243.823,30928.684
2023-04-03 23:57:00,51.13,51.92,14611.24,16294.95,30906.190000000002,14712.731,16260.732,30973.465
2023-04-04 00:07:00,49.15,52.38,14684.8,16253.66,30938.46,14710.996,16234.251,30945.246
2023-04-04 00:17:00,49.44,51.95,14660.22,16265.41,30925.629999999997,14716.0205,16171.404,30887.426
2023-04-04 00:27:00,49.32,51.93,14684.37,16149.45,30833.82,14704.778,16299.458,31004.236
2023-04-04 00:37:00,49.09,51.56,14649.12,16242.96,30892.08,14685.342,16214.3,30899.64
2023-04-04 00:47:00,50.3,51.97,14788.17,16246.88,31035.05,14684.464,16249.798,30934.262
2023-04-04 00:57:00,49.08,52.4,14779.92,16267.86,31047.78,14674.157,16244.799,30918.957
2023-04-04 01:07:00,49.58,52.02,14666.49,16235.76,30902.25,14672.459,16230.771,30903.23
2023-04-04 01:17:00,49.96,51.65,14743.74,16167.59,30911.33,14722.186,16241.386,30963.57
2023-04-04 01:27:00,49.24,51.52,14666.76,16346.34,31013.1,14744.738,16562.219,31306.957
2023-04-04 01:37:00,49.32,51.47,14644.58,16183.89,30828.47,14753.038,16304.814,31057.852
2023-04-04 01:47:00,51.2,51.8,14718.75,16278.17,30996.92,14762.909,16218.098,30981.008
2023-04-04 01:57:00,50.67,52.25,14655.65,16247.34,30902.989999999998,14748.911,16232.424,30981.336
2023-04-04 02:07:00,51.11,51.48,14690.09,16236.02,30926.11,14745.22,16218.378,30963.598
2023-04-04 02:17:00,49.09,52.41,14898.26,16253.07,31151.33,14761.316,16248.893,31010.209
2023-04-04 02:27:00,50.77,51.47,14759.82,16650.35,31410.17,14768.217,16208.08,30976.297
2023-04-04 02:37:00,51.23,52.32,14750.07,16226.76,30976.83,14765.09,16216.348,30981.438
2023-04-04 02:47:00,50.55,52.17,14789.29,16247.21,31036.5,14783.721,16171.753,30955.473
2023-04-04 02:57:00,49.18,52.26,14697.77,16252.55,30950.32,14767.685,16211.32,30979.004
2023-04-04 03:07:00,51.05,52.23,14758.99,16209.28,30968.27,14746.875,16209.875,30956.75
2023-04-04 03:17:00,49.48,52.09,14832.69,16254.35,31087.04,14742.995,16211.932,30954.926
2023-04-04 03:27:00,49.15,52.03,14785.06,16193.39,30978.449999999997,14741.846,16262.406,31004.252
2023-04-04 03:37:00,50.85,52.24,14747.5,16230.78,30978.28,14760.667,16251.451,31012.117
2023-04-04 03:48:00,49.59,51.51,14857.83,16162.98,31020.809999999998,14786.638,16264.272,31050.91
2023-04-04 03:57:00,50.75,51.73,14697.48,16231.15,30928.629999999997,14797.148,16236.298,31033.445
2023-04-04 04:07:00,50.54,52.41,14703.98,16210.0,30913.98,14806.12,16200.722,31006.842
2023-04-04 04:17:00,49.9,51.98,14772.21,16219.47,30991.68,14824.672,16241.886,31066.559
2023-04-04 04:27:00,49.27,51.96,14757.08,16284.14,31041.22,14830.103,16231.074,31061.176
2023-04-04 04:37:00,49.24,51.88,14833.44,16253.17,31086.61,14828.211,16259.4375,31087.648
2023-04-04 04:47:00,50.36,52.13,14854.34,16281.12,31135.46,14797.952,16259.63,31057.582
2023-04-04 04:57:00,49.17,51.89,14805.81,16237.99,31043.8,14807.629,16266.856,31074.484
2023-04-04 05:07:00,50.05,52.05,14821.65,16203.26,31024.91,14806.289,16283.413,31089.703
2023-04-04 05:17:00,50.58,52.36,14881.33,16261.3,31142.629999999997,14806.158,16242.462,31048.621
2023-04-04 05:27:00,50.06,52.27,14832.68,16227.73,31060.41,14820.83,16219.013,31039.844
2023-04-04 05:37:00,49.7,51.96,14821.57,16274.96,31096.53,14842.354,16242.706,31085.059
2023-04-04 05:47:00,49.13,51.52,14710.87,16264.9,30975.77,14840.208,16222.848,31063.055
2023-04-04 05:57:00,50.21,52.4,14892.42,16279.14,31171.559999999998,14820.751,16233.619,31054.371
2023-04-04 06:07:00,51.13,52.43,14798.44,16297.18,31095.620000000003,14827.39,16264.662,31092.05
2023-04-04 06:17:00,51.16,52.16,14816.96,16239.73,31056.69,14823.239,16299.794,31123.033
2023-04-04 06:27:00,49.86,51.49,14880.72,16225.83,31106.55,14831.264,16236.34,31067.604
2023-04-04 06:37:00,51.18,51.57,14900.05,16255.86,31155.91,14836.252,16213.641,31049.893
2023-04-04 06:47:00,50.92,51.57,14809.94,16219.23,31029.17,14821.763,16233.16,31054.922
2023-04-04 06:57:00,49.6,52.06,14762.46,16243.73,31006.19,14802.186,16203.278,31005.465
2023-04-04 07:07:00,49.73,52.03,14891.6,16277.76,31169.36,14803.034,16216.79,31019.824
2023-04-04 07:27:00,49.63,51.8,14808.17,16314.7,31122.870000000003,14808.829,16219.094,31027.922
2023-04-04 07:37:00,49.16,51.63,14873.32,16227.6,31100.92,14860.001,16181.868,31041.87
2023-04-04 07:47:00,49.75,52.28,14853.25,16224.83,31078.08,14875.997,16221.463,31097.46
2023-04-04 07:57:00,49.31,52.41,14775.36,16246.3,31021.66,14845.638,16207.58,31053.219
2023-04-04 08:07:00,49.74,51.69,14762.33,16196.6,30958.93,14826.074,16180.898,31006.973
2023-04-04 08:17:00,49.22,52.2,14842.21,16227.39,31069.6,14829.915,16161.775,30991.691
2023-04-04 08:27:00,49.16,51.67,14842.35,16222.66,31065.010000000002,14838.427,16201.303,31039.73
2023-04-04 08:37:00,51.0,51.68,15027.55,16178.31,31205.86,14844.454,16202.902,31047.355
2023-04-04 08:47:00,49.4,51.79,14868.2,16241.46,31109.66,14853.72,16246.084,31099.805
2023-04-04 08:57:00,50.79,52.39,14726.29,16205.33,30931.620000000003,14863.93,16180.877,31044.807
2023-04-04 09:07:00,49.19,52.43,14807.11,16182.88,30989.989999999998,14858.932,16169.653,31028.586
2023-04-04 09:17:00,49.29,52.42,14881.29,16165.26,31046.550000000003,14803.012,16216.785,31019.797
2023-04-04 09:27:00,49.83,52.41,14875.93,16217.91,31093.84,14794.866,16223.079,31017.945
2023-04-04 09:37:00,51.2,51.6,14862.59,16203.91,31066.5,14769.675,16407.162,31176.836
2023-04-04 09:47:00,49.15,52.41,14889.94,16264.65,31154.59,14741.559,16247.813,30989.371
2023-04-04 09:57:00,50.59,52.41,14886.89,16169.42,31056.309999999998,14747.04,16194.088,30941.129
2023-04-04 10:07:00,51.18,52.39,14831.15,16182.99,31014.14,14766.289,16231.353,30997.64
2023-04-04 10:17:00,49.2,52.2,14634.8,16235.32,30870.12,14807.724,16275.712,31083.436
2023-04-04 10:27:00,51.16,51.69,14858.83,16224.49,31083.32,14831.689,16263.363,31095.053
2023-04-04 10:37:00,49.29,52.22,14711.11,16463.6,31174.71,14808.358,16183.959,30992.316
2023-04-04 10:47:00,49.68,52.42,14693.12,16203.39,30896.510000000002,14816.879,16222.643,31039.521
2023-04-04 10:57:00,49.37,51.77,14818.11,16216.24,31034.35,14800.584,16177.531,30978.115
2023-04-04 11:07:00,49.37,52.24,14833.98,16253.09,31087.07,14804.31,16220.518,31024.828
2023-04-04 11:17:00,50.71,51.51,14924.37,16284.25,31208.620000000003,14790.861,16170.037,30960.898
2023-04-04 11:27:00,49.27,52.15,14853.17,16260.12,31113.29,14789.357,16197.376,30986.734
2023-04-04 11:37:00,49.98,52.24,14709.11,16171.78,30880.89,14780.059,16243.767,31023.824
2023-04-04 11:47:00,51.04,51.78,14879.15,16249.38,31128.53,14776.218,16236.08,31012.297
2023-04-04 11:57:00,51.13,52.32,14744.69,16163.73,30908.42,14786.991,16219.251,31006.242
2023-04-04 12:07:00,49.93,51.64,14853.27,16239.91,31093.18,14800.866,16175.111,30975.977
2023-04-04 12:17:00,50.78,51.49,14752.46,16156.14,30908.6,14815.97,16156.66,30972.629
2023-04-04 12:27:00,51.16,52.39,14815.13,16215.87,31031.0,14836.66,16201.335,31037.996
2023-04-04 12:37:00,49.81,51.53,14758.25,16258.76,31017.010000000002,14831.069,16219.756,31050.824
2023-04-04 12:47:00,49.48,51.7,14780.81,16237.3,31018.11,14849.868,16196.054,31045.922
2023-04-04 12:57:00,49.78,51.53,14843.8,16227.42,31071.22,14835.539,16210.065,31045.605
2023-04-04 13:07:00,50.68,51.91,14836.96,16174.26,31011.22,14822.723,16209.4,31032.123
2023-04-04 13:17:00,50.56,52.25,14858.03,16162.5,31020.53,14821.62,16204.195,31025.816
2023-04-04 13:27:00,49.38,51.7,14888.16,16216.39,31104.55,14831.701,16183.251,31014.953
2023-04-04 13:37:00,49.29,52.24,14792.83,16222.79,31015.620000000003,14839.589,16152.34,30991.93
2023-04-04 13:47:00,49.21,51.91,14924.85,16195.52,31120.370000000003,14862.459,16162.408,31024.867
2023-04-04 13:57:00,49.38,51.57,14772.19,16225.34,30997.53,14838.484,16186.117,31024.602
2023-04-04 14:07:00,49.2,52.08,14809.98,16216.16,31026.14,14811.35,16155.54,30966.89
2023-04-04 14:17:00,49.79,51.67,14846.08,16210.72,31056.8,14808.799,16135.911,30944.71
2023-04-04 14:27:00,50.93,51.89,14877.88,16185.13,31063.01,14801.659,16172.335,30973.994
2023-04-04 14:37:00,51.2,51.78,14861.89,16152.11,31014.0,14814.106,16157.612,30971.719
2023-04-04 14:47:00,49.32,51.88,14931.92,16171.83,31103.75,14827.989,16165.379,30993.367
2023-04-04 14:57:00,50.91,51.49,14739.56,16193.65,30933.21,14796.12,16129.809,30925.93
2023-04-04 15:07:00,50.83,52.27,14756.11,16149.79,30905.9,14802.635,16118.3955,30921.031
2023-04-04 15:17:00,50.8,52.17,14850.64,16140.07,30990.71,14804.891,16151.302,30956.191
