date,Position_x,Position_y,Gas Meter Flow Rate_x,Gas Meter Flow Rate_y,actual_combined_gas_flow,pred_gas_flow_x,pred_gas_flow_y,pred_combined_gas_flow
2023-04-07 16:07:00,58.02,44.12,15794.09,13518.32,29312.41,15809.287,13358.417,29167.703
2023-04-07 16:17:00,57.71,43.43,15909.77,13326.64,29236.41,15832.303,13345.6045,29177.906
2023-04-07 16:27:00,57.75,44.2,15743.85,13385.33,29129.18,15851.766,13342.281,29194.047
2023-04-07 16:37:00,58.73,43.53,15785.37,13377.96,29163.33,15836.72,13345.224,29181.943
2023-04-07 16:47:00,59.54,44.09,15855.41,13374.65,29230.059999999998,15947.852,13333.039,29280.89
2023-04-07 16:57:00,58.7,43.54,15745.72,13347.88,29093.6,16164.594,13484.016,29648.61
2023-04-07 17:07:00,59.59,44.05,15875.14,13325.19,29200.33,16309.926,13449.354,29759.28
2023-04-07 17:17:00,59.38,43.63,15921.19,13344.74,29265.93,16346.843,13388.952,29735.795
2023-04-07 17:27:00,58.86,43.43,15816.48,13328.45,29144.93,16323.474,13343.583,29667.057
2023-04-07 17:37:00,59.05,43.44,15756.35,13339.49,29095.84,16281.979,13501.396,29783.375
2023-04-07 17:47:00,57.82,43.67,16592.44,13299.67,29892.11,16196.256,13604.575,29800.832
2023-04-07 17:57:00,57.95,44.27,16718.37,13851.73,30570.1,16164.671,13572.072,29736.742
2023-04-07 18:07:00,59.26,44.19,16182.32,13072.98,29255.3,16142.047,13489.258,29631.305
2023-04-07 18:17:00,58.21,44.06,16373.95,13324.47,29698.42,16133.825,13494.295,29628.121
2023-04-07 18:27:00,57.88,44.24,16113.22,13580.14,29693.36,16128.76,13517.919,29646.68
2023-04-07 18:37:00,58.74,44.28,16177.39,13625.79,29803.18,16113.868,13529.1045,29642.973
2023-04-07 18:47:00,57.86,43.47,16054.5,13554.25,29608.75,16091.344,13511.662,29603.006
2023-04-07 18:57:00,59.1,44.34,16178.64,13519.21,29697.85,16076.988,13507.936,29584.924
2023-04-07 19:07:00,59.24,44.09,16155.39,13407.42,29562.809999999998,16096.559,13540.287,29636.846
2023-04-07 19:17:00,58.82,43.72,16058.32,13573.04,29631.36,16187.246,12936.399,29123.645
2023-04-07 19:27:00,57.99,43.84,16198.3,13526.72,29725.019999999997,16346.71,11979.539,28326.25
2023-04-07 19:37:00,59.24,43.93,15996.6,13466.56,29463.16,16462.154,11971.457,28433.611
2023-04-07 19:47:00,57.7,44.32,16044.09,13519.28,29563.370000000003,16411.8,12760.363,29172.164
2023-04-07 19:57:00,57.71,44.22,16135.12,13524.26,29659.38,16315.674,13370.06,29685.734
2023-04-07 20:07:00,59.61,43.89,16145.9,13570.07,29715.97,16315.9795,12545.395,28861.375
2023-04-07 20:17:00,57.98,43.85,16610.42,11465.76,28076.18,16394.35,11520.966,27915.316
2023-04-07 20:27:00,59.63,43.41,16748.06,10887.1,27635.160000000003,16460.188,10968.251,27428.438
2023-04-07 20:37:00,59.16,43.7,16430.54,13630.01,30060.550000000003,16522.17,11000.56,27522.73
2023-04-07 20:47:00,59.5,43.7,15957.86,13458.61,29416.47,16571.031,11084.902,27655.934
2023-04-07 20:57:00,59.67,43.7,16179.41,12910.28,29089.690000000002,16624.42,11095.913,27720.332
2023-04-07 21:07:00,58.95,44.35,16659.6,10973.38,27632.979999999996,16676.309,11080.522,27756.832
2023-04-07 21:17:00,58.17,43.9,16590.51,10934.39,27524.899999999998,16719.068,11045.795,27764.863
2023-04-07 21:27:00,59.66,44.35,16528.17,10863.85,27392.019999999997,16734.807,11029.039,27763.846
2023-04-07 21:37:00,58.14,43.84,16672.03,10975.06,27647.089999999997,16756.05,11013.643,27769.693
2023-04-07 21:47:00,57.97,44.32,16561.76,11073.36,27635.12,16761.102,11068.46,27829.562
2023-04-07 21:57:00,58.11,43.77,16808.19,11046.97,27855.159999999996,16743.703,11079.506,27823.209
2023-04-07 22:07:00,57.66,43.75,16794.66,11050.47,27845.129999999997,16723.441,11088.273,27811.715
2023-04-07 22:17:00,59.48,43.54,16709.26,10967.37,27676.629999999997,16706.043,11032.819,27738.863
2023-04-07 22:27:00,58.89,44.01,16787.5,11019.35,27806.85,16708.447,11046.705,27755.152
2023-04-07 22:37:00,58.43,43.49,16786.24,10966.0,27752.24,16721.465,11052.619,27774.084
2023-04-07 22:47:00,57.65,43.48,16731.88,11166.68,27898.56,16779.84,11163.521,27943.361
2023-04-07 22:57:00,58.01,43.57,16684.16,10993.38,27677.54,16725.68,11246.295,27971.975
2023-04-07 23:07:00,58.46,43.95,16692.07,11060.18,27752.25,16662.621,11872.001,28534.621
2023-04-07 23:17:00,57.66,43.4,16687.11,10945.62,27632.730000000003,16498.025,12691.816,29189.842
2023-04-07 23:27:00,59.43,43.45,16771.36,11097.61,27868.97,16390.168,13410.714,29800.883
2023-04-07 23:37:00,58.49,43.56,16762.44,11007.95,27770.39,16237.993,13556.567,29794.56
2023-04-07 23:47:00,57.66,43.73,17016.4,11356.2,28372.600000000002,16176.519,13522.249,29698.768
2023-04-07 23:57:00,57.9,43.4,16219.0,11269.84,27488.84,16081.135,13566.24,29647.375
2023-04-08 00:07:00,58.89,43.86,16659.42,13162.0,29821.42,16068.874,13656.194,29725.068
2023-04-08 00:17:00,59.16,44.34,15965.93,13573.81,29539.739999999998,16039.71,13679.627,29719.336
2023-04-08 00:27:00,57.66,43.4,16260.86,13661.23,29922.09,16024.925,13680.552,29705.477
2023-04-08 00:37:00,58.45,44.31,16041.72,13530.31,29572.03,16001.486,13692.364,29693.852
2023-04-08 00:47:00,59.26,43.8,16043.54,13620.27,29663.81,15996.172,13713.839,29710.012
2023-04-08 00:57:00,59.43,43.88,15972.21,13686.57,29658.78,15967.49,13730.855,29698.346
2023-04-08 01:07:00,58.14,43.84,16134.18,13679.86,29814.04,15954.658,13742.678,29697.336
2023-04-08 01:17:00,59.68,44.26,15944.64,13655.06,29599.699999999997,15944.98,13743.48,29688.46
2023-04-08 01:27:00,59.68,44.34,15991.38,13704.03,29695.41,15952.401,13730.94,29683.342
2023-04-08 01:37:00,58.49,44.25,15993.96,13713.8,29707.76,15954.739,13729.028,29683.768
2023-04-08 01:47:00,57.71,43.49,15960.81,13716.22,29677.03,15963.627,13742.426,29706.053
2023-04-08 01:57:00,59.66,43.42,15888.26,13752.68,29640.940000000002,15960.046,13751.516,29711.562
2023-04-08 02:07:00,59.57,43.79,15976.05,13749.65,29725.699999999997,15968.392,13740.567,29708.959
2023-04-08 02:17:00,59.23,43.71,15924.19,13719.8,29643.989999999998,15950.901,13732.674,29683.574
2023-04-08 02:27:00,59.09,44.05,15997.24,13713.19,29710.43,15952.757,13728.008,29680.766
2023-04-08 02:37:00,58.7,43.55,15954.48,13746.46,29700.94,15970.381,13729.499,29699.879
2023-04-08 02:47:00,59.29,43.76,15968.67,13754.1,29722.77,15996.733,13729.922,29726.656
2023-04-08 02:57:00,59.23,44.25,15946.29,13738.34,29684.63,15983.752,13733.192,29716.945
2023-04-08 03:07:00,59.55,43.41,16004.75,13714.36,29719.11,15968.217,13730.436,29698.652
2023-04-08 03:17:00,59.07,43.51,15842.28,13738.35,29580.63,15976.278,13736.774,29713.053
2023-04-08 03:27:00,59.01,43.55,16036.28,13715.02,29751.300000000003,16000.875,13734.65,29735.525
2023-04-08 03:37:00,57.9,44.3,16054.0,13723.41,29777.41,16003.606,13745.862,29749.469
2023-04-08 03:47:00,59.6,44.37,15990.16,13734.3,29724.46,16008.05,13736.905,29744.955
2023-04-08 03:57:00,57.75,43.98,15907.84,13729.1,29636.940000000002,16038.094,13731.423,29769.516
2023-04-08 04:07:00,59.09,43.58,15931.45,13713.44,29644.89,16061.352,13739.534,29800.887
2023-04-08 04:17:00,58.84,44.16,16087.23,13759.86,29847.09,16070.724,13750.404,29821.129
2023-04-08 04:27:00,59.61,43.67,16048.14,13711.18,29759.32,16067.247,13765.031,29832.277
2023-04-08 04:37:00,59.66,43.73,15928.39,13764.47,29692.86,16085.246,13747.331,29832.578
2023-04-08 04:47:00,58.28,44.24,16077.97,13710.32,29788.29,16086.165,13738.276,29824.441
2023-04-08 04:57:00,59.64,44.32,16143.12,13716.4,29859.52,16073.245,13722.986,29796.23
2023-04-08 05:07:00,58.26,44.2,16039.35,13779.69,29819.04,16032.54,13714.632,29747.172
2023-04-08 05:17:00,59.65,43.78,16102.33,13737.39,29839.72,16042.85,13714.357,29757.207
2023-04-08 05:27:00,57.72,43.63,16015.56,13773.39,29788.949999999997,16050.909,13716.168,29767.078
2023-04-08 05:37:00,58.48,43.76,16189.23,13707.32,29896.55,16054.687,13719.423,29774.11
2023-04-08 05:47:00,58.16,44.33,16039.59,13736.05,29775.64,16054.86,13713.709,29768.57
2023-04-08 05:57:00,57.87,44.17,15979.11,13702.42,29681.53,16066.428,13716.466,29782.895
2023-04-08 06:07:00,57.95,44.34,15959.92,13693.98,29653.9,16046.043,13716.961,29763.004
2023-04-08 06:17:00,59.04,44.18,16182.74,13729.73,29912.47,16018.028,13723.881,29741.91
2023-04-08 06:27:00,59.65,44.17,16027.8,13704.86,29732.66,15986.049,13714.482,29700.531
2023-04-08 06:37:00,58.29,43.44,16025.09,13712.49,29737.58,15980.679,13707.508,29688.188
2023-04-08 06:47:00,58.1,44.17,16115.3,13705.89,29821.19,15993.114,13709.168,29702.281
2023-04-08 06:57:00,57.78,44.23,16043.64,13722.99,29766.629999999997,16012.579,13728.005,29740.584
2023-04-08 07:07:00,57.79,43.47,15946.68,13705.03,29651.71,16020.262,13728.781,29749.043
2023-04-08 07:17:00,57.71,43.66,15982.63,13734.78,29717.41,16047.065,13713.43,29760.496
2023-04-08 07:27:00,58.21,43.88,15899.8,13682.71,29582.51,16073.951,13697.627,29771.578
2023-04-08 07:37:00,58.52,44.34,16058.23,13698.65,29756.879999999997,16086.354,13698.055,29784.408
2023-04-08 07:47:00,57.79,44.36,16055.12,13730.87,29785.99,16076.902,13699.743,29776.645
2023-04-08 07:57:00,57.74,44.34,16007.31,13742.81,29750.12,16062.058,13699.466,29761.523
2023-04-08 08:07:00,57.78,44.07,16048.83,13693.09,29741.92,16045.167,13696.463,29741.629
2023-04-08 08:17:00,58.55,43.51,16134.18,13694.54,29828.72,16031.219,13694.603,29725.82
2023-04-08 08:27:00,59.23,44.26,16110.78,13692.28,29803.06,16018.739,13704.943,29723.684
2023-04-08 08:37:00,59.67,43.43,16071.09,13695.16,29766.25,16008.251,13713.623,29721.875
2023-04-08 08:47:00,59.09,44.33,16019.95,13692.22,29712.17,16005.545,13725.494,29731.04
2023-04-08 08:57:00,58.16,43.86,16031.07,13695.1,29726.17,15993.593,13712.294,29705.887
2023-04-08 09:07:00,59.67,43.79,16018.91,13687.02,29705.93,15995.435,13716.619,29712.055
2023-04-08 09:17:00,59.58,43.99,16006.93,13688.66,29695.59,16002.883,13701.173,29704.055
2023-04-08 09:27:00,59.1,44.23,16005.2,13728.68,29733.88,16022.45,13693.093,29715.543
2023-04-08 09:37:00,58.62,43.67,15981.61,13706.15,29687.760000000002,16021.677,13684.548,29706.225
2023-04-08 09:47:00,57.88,43.92,16026.49,13734.99,29761.48,16054.141,13698.865,29753.006
2023-04-08 09:57:00,59.52,43.88,15930.23,13674.7,29604.93,16086.985,13725.311,29812.297
2023-04-08 10:07:00,59.26,43.45,16051.22,13742.43,29793.65,16110.387,13723.304,29833.691
2023-04-08 10:17:00,57.75,43.8,16032.67,13657.15,29689.82,16088.293,13706.165,29794.457
2023-04-08 10:27:00,59.29,43.89,16052.5,13676.55,29729.05,16084.052,13693.883,29777.934
2023-04-08 10:37:00,59.66,43.84,15992.78,13697.26,29690.04,16090.028,13705.24,29795.27
2023-04-08 10:47:00,59.42,43.56,16209.93,13712.11,29922.04,16101.269,13703.708,29804.977
2023-04-08 10:57:00,58.04,43.86,16131.84,13753.17,29885.010000000002,16089.2,13706.146,29795.348
2023-04-08 11:07:00,59.05,44.34,16090.24,13682.24,29772.48,16086.539,13704.721,29791.26
2023-04-08 11:17:00,59.62,43.58,15986.37,13680.04,29666.410000000003,16079.017,13709.42,29788.438
2023-04-08 11:27:00,59.66,44.23,16128.36,13707.04,29835.4,16064.509,13690.9,29755.41
2023-04-08 11:37:00,59.02,44.13,16146.55,13717.37,29863.92,16033.724,13674.936,29708.66
2023-04-08 11:47:00,57.93,44.25,16083.31,13663.33,29746.64,16029.958,13674.067,29704.025
2023-04-08 11:57:00,58.21,43.66,16040.6,13730.79,29771.39,16037.721,13679.02,29716.74
2023-04-08 12:07:00,58.75,43.88,16108.31,13699.45,29807.760000000002,16046.383,13693.53,29739.914
2023-04-08 12:17:00,57.89,44.03,16041.06,13691.15,29732.21,16066.093,13695.074,29761.168
2023-04-08 12:27:00,57.72,44.14,16017.8,13659.84,29677.64,16101.687,13704.032,29805.719
2023-04-08 12:37:00,59.08,43.68,15954.44,13664.1,29618.54,16110.376,13714.742,29825.117
2023-04-08 12:47:00,59.44,43.75,16100.37,13682.7,29783.07,16089.588,13726.899,29816.488
2023-04-08 12:57:00,58.28,44.11,16068.96,13670.15,29739.11,16062.623,13719.033,29781.656
2023-04-08 13:07:00,57.72,44.14,16024.07,13716.5,29740.57,16067.324,13697.79,29765.113
2023-04-08 13:17:00,58.84,44.18,16189.5,13677.34,29866.84,16080.668,13686.508,29767.176
2023-04-08 13:27:00,59.4,43.44,16159.7,13715.96,29875.66,16103.035,13685.01,29788.045
2023-04-08 13:37:00,58.43,44.3,16030.31,13736.22,29766.53,16116.939,13673.69,29790.629
2023-04-08 13:47:00,58.96,44.28,16033.74,13719.27,29753.010000000002,16145.298,13683.654,29828.953
2023-04-08 13:57:00,58.72,43.98,15995.82,13687.3,29683.12,16141.4795,13666.726,29808.205
2023-04-08 14:07:00,57.83,44.09,16182.13,13674.96,29857.089999999997,16106.523,13659.029,29765.553
2023-04-08 14:17:00,59.05,43.64,16103.62,13686.04,29789.660000000003,16077.234,13653.786,29731.02
2023-04-08 14:27:00,59.37,44.0,16136.11,13675.05,29811.16,16061.596,13700.795,29762.39
2023-04-08 14:37:00,58.32,43.43,16161.41,13637.98,29799.39,16041.476,13725.15,29766.625
2023-04-08 14:48:00,59.2,43.59,16195.88,13730.78,29926.66,16023.185,13731.992,29755.176
2023-04-08 14:57:00,59.35,43.45,16059.66,13596.68,29656.34,16032.527,13714.366,29746.895
2023-04-08 15:07:00,59.18,43.8,15966.73,13651.59,29618.32,16046.81,13725.775,29772.586
2023-04-08 15:17:00,57.89,44.3,16103.21,13687.1,29790.309999999998,16035.356,13729.212,29764.568
2023-04-08 15:27:00,59.07,44.33,16026.95,13763.79,29790.74,16024.195,13738.904,29763.1
2023-04-08 15:37:00,58.82,43.66,15975.63,13696.23,29671.86,16024.929,13737.769,29762.697
2023-04-08 15:47:00,57.88,44.32,16036.5,13736.74,29773.239999999998,16031.449,13748.358,29779.809
2023-04-08 15:57:00,59.63,44.11,16087.38,13696.14,29783.519999999997,16040.211,13745.876,29786.086
2023-04-08 16:07:00,58.86,43.63,16070.41,13750.1,29820.510000000002,16060.503,13740.91,29801.414
2023-04-08 16:17:00,57.86,44.34,15932.89,13717.53,29650.42,16070.906,13709.571,29780.477
2023-04-08 16:27:00,59.67,44.35,16043.23,13743.97,29787.199999999997,16067.69,13689.585,29757.275
2023-04-08 16:37:00,58.06,43.48,16059.75,13733.95,29793.7,16063.104,13691.029,29754.133
2023-04-08 16:47:00,58.0,43.82,16016.64,13762.75,29779.39,16059.962,13667.988,29727.95
2023-04-08 16:57:00,59.15,44.09,16107.14,13722.62,29829.760000000002,16080.249,13643.482,29723.73
2023-04-08 17:07:00,59.29,43.54,16098.93,13730.32,29829.25,16095.923,13633.94,29729.863
2023-04-08 17:17:00,58.57,43.55,16045.05,13652.42,29697.47,16117.801,13654.815,29772.617
2023-04-08 17:27:00,59.61,43.48,16059.04,13679.77,29738.81,16096.296,13687.738,29784.035
2023-04-08 17:37:00,57.7,44.31,16048.63,13720.38,29769.01,16072.204,13670.529,29742.734
2023-04-08 17:47:00,59.63,43.51,16060.28,13570.19,29630.47,16047.093,13671.61,29718.703
2023-04-08 17:57:00,57.82,43.49,16201.22,13633.13,29834.35,16046.672,13657.317,29703.988
2023-04-08 18:07:00,57.7,43.46,16066.0,13672.22,29738.22,16036.064,13653.324,29689.389
2023-04-08 18:17:00,59.67,43.8,16191.08,13645.12,29836.2,16020.3125,13632.318,29652.63
2023-04-08 18:27:00,57.7,44.02,15938.78,13732.03,29670.81,16018.564,13639.337,29657.902
2023-04-08 18:37:00,59.24,44.02,16021.37,13601.71,29623.08,16026.027,13659.449,29685.477
2023-04-08 18:47:00,57.71,44.1,16080.33,13696.09,29776.42,16054.132,13670.689,29724.82
2023-04-08 18:57:00,59.1,44.29,16015.24,13641.87,29657.11,16032.265,13646.752,29679.016
2023-04-08 19:07:00,58.31,44.36,16039.92,13618.24,29658.16,16009.774,13633.603,29643.377
2023-04-08 19:17:00,58.1,44.33,15946.9,13610.75,29557.65,15976.441,13618.548,29594.988
2023-04-08 19:27:00,59.53,44.31,16066.63,13680.43,29747.059999999998,15973.617,13626.722,29600.34
2023-04-08 19:37:00,59.45,43.4,16069.23,13665.34,29734.57,15950.476,13633.855,29584.332
2023-04-08 19:47:00,59.25,43.7,16125.2,13650.66,29775.86,15972.191,13654.212,29626.402
2023-04-08 19:57:00,58.73,44.35,15851.43,13604.91,29456.34,15972.642,13640.663,29613.305
2023-04-08 20:07:00,58.98,43.58,15999.92,13641.53,29641.45,15962.572,13614.307,29576.879
2023-04-08 20:17:00,57.76,44.36,15919.05,13584.02,29503.07,15938.349,13602.711,29541.059
2023-04-08 20:27:00,58.81,43.51,15994.51,13646.18,29640.690000000002,15923.801,13345.081,29268.883
2023-04-08 20:37:00,59.16,44.34,15898.73,13643.59,29542.32,16015.489,11196.929,27212.418
2023-04-08 20:47:00,57.84,44.1,16098.44,13664.74,29763.18,16173.473,10829.419,27002.89
2023-04-08 20:57:00,58.64,44.17,15907.33,13587.79,29495.120000000003,16370.611,9704.372,26074.984
2023-04-08 21:07:00,59.68,44.32,15876.66,13583.26,29459.92,16510.305,9106.523,25616.828
2023-04-08 21:17:00,59.5,43.71,15954.47,13622.89,29577.36,16384.482,9460.324,25844.807
2023-04-08 21:27:00,58.11,44.09,15842.19,12713.94,28556.13,16286.609,9746.894,26033.504
2023-04-08 21:37:00,58.45,43.53,16580.86,6610.57,23191.43,16168.966,11449.382,27618.348
2023-04-08 21:47:00,57.91,43.43,16522.68,13990.27,30512.95,16115.787,11934.819,28050.605
2023-04-08 21:57:00,59.34,43.42,16723.72,6829.52,23553.24,15897.2705,13329.402,29226.672
2023-04-08 22:07:00,57.79,43.44,16742.53,6940.53,23683.059999999998,15644.139,13722.688,29366.828
2023-04-08 22:17:00,57.67,44.36,15187.35,14138.44,29325.79,15232.426,13647.978,28880.402
2023-04-08 22:27:00,59.26,43.74,16744.98,7298.14,24043.12,14884.1875,13665.111,28549.299
2023-04-08 22:37:00,57.99,43.43,15792.08,13981.3,29773.379999999997,14573.193,13777.029,28350.223
2023-04-08 22:47:00,52.79,43.52,15871.24,13473.38,29344.62,14328.214,13792.286,28120.5
2023-04-08 22:57:00,49.55,44.33,15547.43,13691.09,29238.52,14160.252,13840.092,28000.344
2023-04-08 23:07:00,45.31,43.84,14555.86,13847.47,28403.33,14056.526,13855.31,27911.836
2023-04-08 23:17:00,45.33,43.66,14473.67,13778.97,28252.64,13952.699,13868.809,27821.508
2023-04-08 23:27:00,43.82,44.27,14379.97,13700.55,28080.519999999997,13899.911,13879.241,27779.152
2023-04-08 23:37:00,44.04,43.53,13932.83,13856.1,27788.93,13843.924,13905.379,27749.303
2023-04-08 23:47:00,44.71,44.35,14118.28,13820.3,27938.58,13796.281,13916.132,27712.414
2023-04-08 23:57:00,44.04,44.35,13905.66,13848.3,27753.96,13769.267,13917.834,27687.102
2023-04-09 00:07:00,43.28,43.84,13887.83,13879.6,27767.43,13749.983,13886.137,27636.121
2023-04-09 00:17:00,43.56,44.0,13783.85,13882.65,27666.5,13734.717,13885.842,27620.559
2023-04-09 00:27:00,43.82,43.41,13835.78,13873.55,27709.33,13696.542,13894.1875,27590.73
2023-04-09 00:37:00,44.45,43.77,13728.89,13963.19,27692.08,13674.835,13885.6045,27560.44
2023-04-09 00:47:00,43.6,44.36,13666.87,13897.43,27564.300000000003,13660.412,13876.816,27537.229
2023-04-09 00:57:00,44.59,43.5,13816.9,13896.3,27713.199999999997,13662.119,13875.446,27537.566
2023-04-09 01:07:00,43.84,44.36,13643.9,13848.03,27491.93,13650.023,13891.774,27541.797
2023-04-09 01:17:00,45.15,43.41,13714.93,13920.2,27635.13,13647.878,13890.613,27538.492
2023-04-09 01:27:00,43.38,44.36,13569.15,13892.48,27461.629999999997,13661.716,13885.762,27547.477
2023-04-09 01:37:00,43.51,43.4,13635.11,13829.7,27464.81,13682.818,13862.733,27545.55
2023-04-09 01:47:00,43.82,44.32,13695.8,13903.6,27599.4,13701.677,13828.995,27530.672
2023-04-09 01:57:00,43.2,43.55,13616.1,13876.93,27493.03,13695.746,13809.969,27505.715
2023-04-09 02:07:00,43.59,44.37,13610.73,13892.56,27503.29,13676.281,13825.72,27502.0
2023-04-09 02:17:00,43.77,44.31,13661.74,13883.34,27545.08,13662.214,13845.465,27507.68
2023-04-09 02:27:00,43.32,43.42,13700.7,13877.13,27577.83,13657.405,13858.42,27515.824
2023-04-09 02:37:00,43.32,43.42,13725.84,13812.67,27538.510000000002,13652.626,13858.482,27511.11
2023-04-09 02:47:00,43.44,44.36,13710.63,13785.9,27496.53,13658.595,13870.61,27529.205
2023-04-09 02:57:00,44.41,43.81,13596.44,13818.56,27415.0,13669.092,13878.622,27547.715
2023-04-09 03:07:00,44.25,43.89,13623.35,13857.98,27481.33,13666.557,13876.772,27543.328
2023-04-09 03:17:00,45.33,43.7,13658.42,13839.49,27497.91,13666.873,13867.713,27534.586
2023-04-09 03:27:00,44.25,43.48,13634.35,13869.32,27503.67,13683.854,13863.559,27547.412
2023-04-09 03:37:00,44.94,44.28,13643.0,13856.64,27499.64,13667.107,13866.855,27533.963
2023-04-09 03:47:00,44.25,44.36,13682.47,13888.13,27570.6,13606.296,11413.639,25019.934
2023-04-09 03:57:00,44.77,44.25,13670.86,13879.68,27550.54,13600.037,10719.163,24319.2
2023-04-09 04:07:00,43.35,44.07,13609.07,13855.48,27464.55,13618.54,11463.149,25081.69
2023-04-09 04:17:00,43.64,43.57,13689.84,13860.57,27550.41,13667.603,13816.843,27484.445
2023-04-09 04:27:00,43.62,43.49,13746.27,13865.6,27611.870000000003,13728.627,14218.714,27947.34
2023-04-09 04:37:00,44.34,43.48,13477.97,13864.39,27342.36,13781.689,13829.028,27610.719
2023-04-09 04:47:00,46.32,44.29,13414.01,5624.88,19038.89,13782.989,13774.493,27557.482
2023-04-09 04:57:00,46.2,43.52,13814.72,13734.35,27549.07,13770.565,13909.011,27679.576
2023-04-09 05:07:00,45.3,43.53,13577.08,13942.75,27519.83,13751.101,13914.172,27665.273
2023-04-09 05:17:00,47.15,43.63,13843.58,14091.89,27935.47,13731.927,13885.772,27617.7
2023-04-09 05:27:00,46.39,44.01,13908.32,13991.38,27899.699999999997,13736.084,13872.475,27608.559
2023-04-09 05:37:00,45.39,43.63,13685.68,13907.18,27592.86,13738.863,13843.392,27582.254
2023-04-09 05:47:00,45.24,44.32,13778.73,13912.4,27691.129999999997,13741.251,13838.809,27580.059
2023-04-09 05:57:00,46.64,44.25,13689.3,13917.28,27606.58,13742.914,13845.178,27588.092
2023-04-09 06:07:00,47.14,44.34,13679.32,13894.95,27574.27,13727.946,13879.323,27607.27
2023-04-09 06:17:00,47.16,43.43,13749.7,13813.18,27562.88,13719.93,13895.665,27615.594
2023-04-09 06:27:00,45.91,44.29,13743.28,13906.28,27649.56,13731.945,13887.367,27619.312
2023-04-09 06:37:00,46.95,44.18,13725.42,13776.47,27501.89,13753.242,13879.017,27632.258
2023-04-09 06:47:00,47.0,43.48,13735.51,13836.46,27571.97,13751.334,13877.331,27628.664
2023-04-09 06:57:00,45.97,44.08,13725.6,13897.75,27623.35,13739.264,13889.136,27628.398
2023-04-09 07:07:00,46.9,44.35,13638.11,13897.35,27535.46,13732.131,13887.651,27619.781
2023-04-09 07:17:00,45.16,44.19,13743.83,13878.57,27622.4,13746.144,13875.906,27622.05
2023-04-09 07:27:00,46.24,44.11,13793.96,13880.12,27674.08,13747.489,13846.083,27593.572
2023-04-09 07:37:00,46.91,43.76,13761.21,13877.75,27638.96,13751.634,13807.679,27559.312
2023-04-09 07:47:00,45.28,44.2,13687.77,13866.3,27554.07,13741.535,13799.984,27541.52
2023-04-09 07:57:00,45.1,43.45,13687.74,13917.13,27604.87,13747.476,13807.504,27554.98
2023-04-09 08:07:00,45.79,44.36,13738.42,13860.42,27598.84,13740.652,13839.238,27579.89
2023-04-09 08:17:00,45.78,44.21,13811.2,13845.02,27656.22,13739.027,13842.985,27582.012
2023-04-09 08:27:00,45.35,43.64,13675.7,13816.19,27491.89,13727.063,13816.819,27543.883
2023-04-09 08:37:00,45.43,44.14,13777.39,13746.52,27523.91,13755.743,13766.889,27522.633
2023-04-09 08:47:00,45.88,43.72,13673.23,13830.03,27503.260000000002,13774.149,13756.672,27530.82
2023-04-09 08:57:00,45.12,43.57,13776.21,13817.61,27593.82,13793.421,13774.027,27567.45
2023-04-09 09:07:00,46.95,43.84,13713.37,13864.38,27577.75,13806.658,13795.6455,27602.305
2023-04-09 09:17:00,46.7,43.57,13691.6,13823.11,27514.71,13821.361,13796.527,27617.889
2023-04-09 09:27:00,47.11,44.36,13718.07,13756.52,27474.59,13803.958,13795.9,27599.86
2023-04-09 09:37:00,46.57,43.79,13889.28,13708.88,27598.16,13799.648,13778.796,27578.445
2023-04-09 09:47:00,47.11,44.3,13732.07,13800.69,27532.760000000002,13792.454,13788.563,27581.018
2023-04-09 09:57:00,45.89,44.02,13827.71,13785.9,27613.61,13809.005,13812.92,27621.926
2023-04-09 10:07:00,46.17,44.05,13842.79,13784.61,27627.4,13790.082,13816.798,27606.879
2023-04-09 10:17:00,45.7,43.45,13777.7,13802.65,27580.35,13765.288,13800.76,27566.047
2023-04-09 10:27:00,47.14,43.43,13728.93,13794.92,27523.85,13739.482,13790.679,27530.16
2023-04-09 10:37:00,45.12,43.82,13828.44,13725.4,27553.84,13755.187,13811.054,27566.24
2023-04-09 10:47:00,46.54,44.26,13741.15,13847.89,27589.04,13789.072,13824.48,27613.553
2023-04-09 10:57:00,45.57,44.2,13901.71,13844.73,27746.44,13827.717,13828.73,27656.447
2023-04-09 11:07:00,46.47,43.73,13623.83,13744.41,27368.239999999998,13854.653,13819.175,27673.828
2023-04-09 11:17:00,46.58,44.11,13690.66,13808.72,27499.379999999997,13833.999,13808.479,27642.477
2023-04-09 11:27:00,46.72,43.43,13761.46,13806.35,27567.809999999998,13832.506,13820.006,27652.512
2023-04-09 11:37:00,45.59,43.49,13792.5,13815.73,27608.23,13832.3,13832.585,27664.885
2023-04-09 11:47:00,45.13,43.89,13936.49,13832.17,27768.66,13832.144,13808.892,27641.035
2023-04-09 11:57:00,46.72,44.16,13836.13,13829.16,27665.29,13807.275,13756.857,27564.133
2023-04-09 12:07:00,47.0,43.68,13864.66,13786.41,27651.07,13806.4375,13724.771,27531.209
2023-04-09 12:17:00,47.14,44.3,13677.31,13803.63,27480.94,13810.806,13750.259,27561.064
2023-04-09 12:27:00,46.33,43.55,13902.87,13862.94,27765.81,13822.473,13793.297,27615.77
2023-04-09 12:37:00,45.22,44.35,13843.13,13813.28,27656.41,13833.129,13824.562,27657.691
2023-04-09 12:47:00,46.66,43.95,13741.32,13733.99,27475.309999999998,13837.119,13832.147,27669.266
